left_elbow_angle,right_elbow_angle,trunk_lean_angle,left_upper_arm_vertical,right_upper_arm_vertical,left_shoulder_angle,right_shoulder_angle,elbow_symmetry_ratio,left_forearm_neutral,right_forearm_neutral,_video,_frame_idx
2.349187380999232,174.5529876612699,1.0026026964187622,4.931779384613037,8.218628883361816,11.111364478026674,12.214012524691148,1.946881662016017,87.39482109408047,2.2927254419444343,hammer curl_16.mp4,102
3.492838446800325,175.07478663085737,1.2287238836288452,5.232144832611084,8.040096282958984,11.33833029523477,11.550891181195741,1.921758752287122,80.61184320688801,20.74037068564752,hammer curl_16.mp4,105
2.5232861995041005,173.95178520663245,0.8337002992630005,3.482736349105835,8.620723724365234,9.598904139990259,12.955535173797907,1.9428069657793865,82.18656595532609,9.657587891145571,hammer curl_16.mp4,108
6.080798587395321,174.73526454662772,0.574085533618927,4.782478332519531,9.104461669921875,10.432187654097639,13.543047318883016,1.8654810091095024,86.72225688728713,27.092841130981622,hammer curl_16.mp4,111
38.40029365668241,173.6623107171467,0.40221086144447327,3.9973061084747314,9.743896484375,9.258117291830148,14.140362577601334,1.2756800517456734,89.3194464912567,26.475511129348604,hammer curl_16.mp4,114
178.0161354846072,174.8873341053596,0.22996538877487183,4.0876383781433105,9.40842342376709,9.313082786556736,14.079845539594418,0.017731768876531013,65.92805919296406,14.469405901428711,hammer curl_16.mp4,117
175.64989859550005,172.11519073672406,0.5136682987213135,2.5088999271392822,10.488675117492676,8.027908000523354,14.864100755533606,0.020328135095810267,65.09620592708855,8.273504513788817,hammer curl_16.mp4,120
174.29913256209218,170.9459195767515,0.41148507595062256,1.9574977159500122,11.811647415161133,6.911683797872865,15.829562438419464,0.019425118272178236,60.61309417713357,5.858349139747354,hammer curl_16.mp4,123
175.2860702049565,168.47109650402157,1.0315148830413818,1.437296986579895,11.2044095993042,6.932030036017785,14.51641416797347,0.039649929432333426,58.602857782420536,4.619512040917334,hammer curl_16.mp4,126
3.462379944036837,164.02869377492348,1.5963480472564697,0.9184340238571167,9.466846466064453,7.566000298397475,12.896926490425045,1.9173118932929767,80.88689797139419,27.058903241289837,hammer curl_16.mp4,129
0.1370561110185936,157.39617704315256,0.09590686857700348,2.5809638500213623,6.10715389251709,7.078894527527486,10.359551123217166,1.9965199441851245,76.99337551019086,10.66102627489717,hammer curl_16.mp4,132
1.7238551192923806,149.87219262546017,0.14217747747898102,2.547111988067627,1.406978726387024,6.840399128443508,5.409648684044893,1.9545145102411932,76.13198607112501,12.399902734891974,hammer curl_16.mp4,135
8.035020902173903,132.91678513183558,0.08656338602304459,4.867186069488525,0.9256793856620789,9.157295406157278,5.263842131200484,1.7719782065017267,83.44510448065694,3.3327079090947493,hammer curl_16.mp4,138
7.432814763107137,110.54616559051097,0.88111412525177,5.297243118286133,4.955370903015137,8.486791637325082,0.05595291190411357,1.7479952872679938,87.08149044477496,19.679373801275016,hammer curl_16.mp4,141
16.280467840326384,81.96926157041356,1.128893256187439,7.339481830596924,9.559564590454102,10.108496932068245,4.6793115976202575,1.3371801454123204,87.82071685028761,4.9398855534700505,hammer curl_16.mp4,144
25.55465901963854,73.29091320490794,0.6190961003303528,10.176362991333008,9.318922996520996,13.06332292004021,5.165281012086796,0.9658754178048045,89.7100290282866,17.963477912659727,hammer curl_16.mp4,147
10.90952129137307,66.34430687049756,0.4903266727924347,8.77345085144043,9.1976957321167,12.230079696485072,4.768674159608004,1.435133685879527,89.09977530974511,6.41935157114315,hammer curl_16.mp4,150
35.53736176170641,55.60069305973442,0.9467597007751465,11.722023010253906,7.770954132080078,14.305670926600873,3.3452706271459265,0.4402843869629744,89.94239202620376,33.6555600397115,hammer curl_16.mp4,153
45.513123220499125,70.40101845667196,1.1047502756118774,10.204730033874512,9.415789604187012,12.313485136712632,5.123232030520818,0.4294194802474982,89.95843149234899,15.329783476919028,hammer curl_16.mp4,156
63.92934309732574,77.9408846118767,0.974775493144989,8.079706192016602,5.037379264831543,10.654658993510774,0.34605016098091196,0.19752617220395277,89.33737945475107,6.013615201638714,hammer curl_16.mp4,159
10.379927893795918,84.59712881644319,0.3547564148902893,6.591170310974121,3.582268714904785,9.813757616450347,0.37949179063681887,1.5628448278634897,87.1041909809783,50.27226711376669,hammer curl_16.mp4,162
16.38382962966468,114.98043789130004,0.215289905667305,8.03213882446289,3.9854886531829834,10.722492941206472,7.070520623820855,1.501117619308464,83.57876420546337,27.418698149376095,hammer curl_16.mp4,165
12.574069152458923,128.7233576281847,1.1383062601089478,6.607043266296387,6.792190074920654,8.331355888156008,10.777329264071813,1.6440396845448726,85.19003451272069,2.5878194456436425,hammer curl_16.mp4,168
179.8344890035689,142.36521332634808,0.26437076926231384,3.35382342338562,9.642379760742188,6.191375893364693,12.875089443671165,0.23258417314646732,69.3643982290673,10.85879050356601,hammer curl_16.mp4,171
169.0829386432222,153.46138153357242,0.1763722449541092,2.285557508468628,8.981547355651855,5.937688644912364,12.258083003284254,0.09686456175131046,69.07257906078712,11.223880355605086,hammer curl_16.mp4,174
179.29779216172187,158.81556125276043,1.4506663084030151,1.911849856376648,12.229190826416016,7.364231765781193,14.76700672414084,0.1211560010991517,48.42355072483322,2.134280830776315,hammer curl_16.mp4,177
179.0708513608736,164.16070011792894,1.5858454704284668,1.4750624895095825,11.818644523620605,7.115711448635279,14.319609649203946,0.08688100600719682,49.26519855349853,7.348646486624158,hammer curl_16.mp4,180
178.36099179541097,171.00326143903675,1.8077714443206787,0.877441942691803,12.09359073638916,6.257333109980831,13.785841609157089,0.04212068228649982,52.26860925416513,6.200494363450988,hammer curl_16.mp4,183
176.83417547602247,174.77115361264973,1.2340178489685059,0.18999379873275757,10.506648063659668,6.212744909755461,13.88539381581707,0.011734872555657205,58.92709498247871,8.27897135356905,hammer curl_16.mp4,186
178.43551965068383,172.83675181312523,0.8911481499671936,2.0864531993865967,11.100141525268555,7.5180992852312585,14.592462275644738,0.03187708391685808,61.8772211823144,5.049829742719214,hammer curl_16.mp4,189
179.11906611146986,175.01469085336973,1.011421799659729,3.8221163749694824,9.78732681274414,9.791492408939131,13.636618478975034,0.023179802418596542,60.35468295830112,16.786007979462905,hammer curl_16.mp4,192
173.08281287877136,172.14092373081485,2.253168821334839,3.6303234100341797,11.257287979125977,10.709195368578227,13.77320991333772,0.005456688217367273,84.82233073597432,8.089276913106632,hammer curl_16.mp4,195
0.228141235772435,173.75310940423674,1.6780058145523071,6.742733955383301,9.380837440490723,13.271395420100742,12.379941738330968,1.9947548086950018,86.74832851394876,3.8702610704487266,hammer curl_16.mp4,198
145.36373538822178,172.928924507956,0.9540699124336243,8.928253173828125,8.88316822052002,14.405147467315363,12.26718378464143,0.17320656485591315,88.00924073104208,16.417234080517108,hammer curl_16.mp4,201
29.995555029375524,171.8009430224198,0.9830674529075623,8.839113235473633,8.532570838928223,14.7026243407414,12.361099422686124,1.4054296220407845,88.94512118615678,16.949406967879053,hammer curl_16.mp4,204
148.23102230947282,172.5912472444859,1.0686695575714111,10.541139602661133,9.161666870117188,16.27355922243794,12.753431471302715,0.15186118450493646,87.2411998872878,14.04557299694565,hammer curl_16.mp4,207
46.384577357444215,171.67996487049516,1.7314871549606323,8.005334854125977,8.775796890258789,14.337838406611006,11.688856380356714,1.1491587420212652,89.58640283081894,9.39552913980742,hammer curl_16.mp4,210
54.9560286263117,169.41118827818863,2.9402217864990234,10.836257934570312,11.052687644958496,18.123791682778297,12.565736613329346,1.0202485125141398,88.19808890334124,13.405934794005647,hammer curl_16.mp4,213
6.8885448406263325,168.67141874145582,3.026611328125,11.842676162719727,11.576786041259766,19.232573778139287,13.104868690694232,1.8430497546234537,84.36259890308222,11.176065063096605,hammer curl_16.mp4,216
6.186085535314394,169.4120989621721,3.2898600101470947,11.025501251220703,12.466561317443848,19.335434818799357,14.356622978027955,1.859085432961229,81.6947376831549,14.157068320736009,hammer curl_16.mp4,219
9.714481818030047,170.41470436268077,2.6003904342651367,4.838108062744141,11.286401748657227,12.693283818176294,13.898153018201619,1.7842774505563093,89.12726514017733,6.593052252050938,hammer curl_16.mp4,222
153.27234897491,172.9338921207755,1.71564519405365,6.5606584548950195,9.990876197814941,13.051063722310037,13.107368767445548,0.12054670125148363,85.06138087104868,6.021892778781297,hammer curl_16.mp4,225
156.33342897246231,172.78419588716096,1.3765835762023926,7.949351787567139,9.568672180175781,13.859897891997788,12.834703770790622,0.09996892096991343,82.07423192307239,8.017164508407452,hammer curl_16.mp4,228
8.10699559445451,173.574254026929,1.285298466682434,4.745056629180908,8.858319282531738,10.736214221526884,12.327697258645594,1.8215116725286917,86.78380141479182,1.9708962026586117,hammer curl_16.mp4,231
12.376309378212554,174.66358424255165,0.9206900000572205,5.0740966796875,8.707212448120117,10.829346822797746,12.6220911113585,1.735322574481221,87.37910856899519,4.5742402100864705,hammer curl_16.mp4,234
9.866911415403216,173.54071372211655,0.8818703889846802,6.200354099273682,9.287446022033691,11.886023778386294,13.168310077854198,1.7848091341239498,88.00709643132897,11.73450502042844,hammer curl_16.mp4,237
30.178376471904382,172.97325630301467,1.3323084115982056,4.761613368988037,10.08557415008545,11.089102838372945,13.837154932710924,1.4057960340325617,89.88427707483046,10.199681146898696,hammer curl_16.mp4,240
179.67374083448522,173.16964382774694,1.261595368385315,5.051981449127197,10.33803653717041,11.43848685101905,14.271035953366487,0.03686676462966413,63.097289468893734,18.276870872566704,hammer curl_16.mp4,243
178.22204752234404,173.40283944998714,0.1886935830116272,5.345043182373047,10.054267883300781,10.838812729076972,15.208284122690795,0.027411074988762763,57.52852899891094,20.3936014790297,hammer curl_16.mp4,246
177.81125685758877,173.0374770273122,0.4369935989379883,2.985748291015625,10.504629135131836,8.502882222274211,15.143853070208836,0.027212752216131113,55.56039528303515,12.563493552068985,hammer curl_16.mp4,249
175.5050762775257,171.8631513383922,0.45058199763298035,1.0999293327331543,10.694369316101074,6.605478454118129,15.366977095108812,0.020968670417147763,71.59453273589583,16.496618385507983,hammer curl_16.mp4,252
177.56361493246484,172.68407092145563,0.36606013774871826,1.4883298873901367,9.484590530395508,6.827254234442697,14.148202782749197,0.02786339044103978,64.49015515950963,13.9858699084894,hammer curl_16.mp4,255
178.8179945154151,169.67531786271954,1.0317274332046509,1.1168062686920166,7.744091987609863,6.946530788971952,11.614199353739055,0.05246973946389684,65.03111331259649,6.259713302977983,hammer curl_16.mp4,258
141.67450231816187,168.7894637937458,0.9756470918655396,1.568681001663208,5.675117015838623,7.8435761849363645,10.090911384995847,0.1746738071741972,87.35414744391996,20.571550531533106,hammer curl_16.mp4,261
5.515585342217008,160.11894119801195,0.37068942189216614,4.797277450561523,2.2169759273529053,9.325967937377511,6.237310852112044,1.8668010720366954,79.0896789175337,17.772179405096633,hammer curl_16.mp4,264
62.35894024837816,155.29724650477894,0.03733257204294205,4.1452813148498535,2.099004030227661,8.568022000266613,2.5323457505345766,0.8539918634318601,89.25842643150305,26.951913700198478,hammer curl_16.mp4,267
95.26578551809926,135.0832071186649,0.5834954380989075,5.1308674812316895,2.072643518447876,10.049623022064893,1.6536291795949118,0.34571387653822705,89.79632983889991,48.44302281594145,hammer curl_16.mp4,270
5.688890786109988,109.28694929381996,0.036765847355127335,7.232304096221924,5.49812650680542,10.874965966259387,1.859411180288095,1.8020839584331756,79.89398298728835,19.180911773168543,hammer curl_16.mp4,273
46.03640497047676,71.30262795672895,0.5011733770370483,9.940704345703125,9.94230842590332,13.052938857598084,5.822717471994559,0.43065333599479627,89.2374225206333,4.300004922977421,hammer curl_16.mp4,276
30.38986273695344,56.71809660217713,0.44739896059036255,12.546402931213379,7.975437164306641,15.565935006971957,4.044429477772285,0.6044966284360318,87.2267339659727,25.86187657647217,hammer curl_16.mp4,279
4.203840757688457,51.28236332849387,1.070805311203003,10.210772514343262,10.362138748168945,12.733320337339876,5.601261796366377,1.6969451540668408,87.65768233036229,35.546043129406264,hammer curl_16.mp4,282
0.8517978639110718,43.446950840894466,1.3773609399795532,11.585705757141113,7.985079765319824,13.433631314201827,3.3009075272549206,1.9230860564855035,85.22235734611606,23.319741855095764,hammer curl_16.mp4,285
2.7542768377535864,61.62394779929982,0.7521106600761414,12.763395309448242,5.911700248718262,15.486502717126616,1.6264229236444956,1.8288690405315502,87.7642228071884,32.87964620538786,hammer curl_16.mp4,288
67.11615745975467,69.04655254092036,0.2351372241973877,9.490006446838379,6.206942081451416,12.860367956158393,2.375287077689242,0.028354240028802526,88.00854633030669,43.5233826072574,hammer curl_16.mp4,291
21.51766493792471,68.77693608635734,0.21673932671546936,8.807599067687988,5.3403801918029785,12.308263569008227,1.3386680006297098,1.0467795551967423,87.30688173224345,11.100255685296403,hammer curl_16.mp4,294
14.960353877456264,128.15543451388663,0.40056315064430237,8.363494873046875,0.8764448761940002,12.34397016371927,3.7244153576289087,1.581867128830037,85.74389567927024,36.09513929071904,hammer curl_16.mp4,297
157.59125030640683,146.67629167132037,1.3119542598724365,7.424726963043213,0.49696388840675354,9.781285826166156,4.320102278922626,0.0717457969005807,88.51749467365832,28.186660689629072,hammer curl_16.mp4,300
176.1475555383721,164.79592138160885,1.22970449924469,0.8783044219017029,12.090224266052246,6.153101348983089,14.805478016747147,0.06658953712393488,50.01933975564957,4.235681570198108,hammer curl_16.mp4,0
175.74273617492096,160.77494408169943,1.4798531532287598,0.4825819730758667,9.622469902038574,6.525551442300997,12.539337892759608,0.08895694325366471,56.70093455633518,14.780737128951657,hammer curl_16.mp4,3
178.30568730292282,152.23698572654382,1.0944236516952515,1.9784361124038696,7.271535873413086,7.627070650501483,10.565723351622093,0.15773274498845158,53.244768864392526,8.716418281406108,hammer curl_16.mp4,6
24.01173930184098,144.877962362286,0.5870840549468994,5.338483810424805,3.804680347442627,9.576903757701082,6.845844878359408,1.4313036481148291,88.36506422542975,29.63046585632932,hammer curl_16.mp4,9
8.896557264391577,119.67377545920347,0.1793929785490036,3.7680768966674805,1.425210952758789,8.037610302260251,5.145784568778653,1.7232158593376996,83.83969321070005,13.013665714664988,hammer curl_16.mp4,12
23.87723960999191,106.55368586493218,0.3100212514400482,5.246908664703369,5.414315223693848,8.472687492503091,1.6065687302451062,1.2677429981256272,86.29172093091819,30.079062077592276,hammer curl_16.mp4,15
33.02274369489686,77.73249949045301,0.8567065596580505,7.305329322814941,8.380535125732422,9.860890936913854,4.21152068258193,0.807361430659025,87.64939512350584,15.840339092242074,hammer curl_16.mp4,18
170.01666379185255,64.02263386842434,0.02500513568520546,2.0900280475616455,9.434975624084473,6.066209164065133,5.575134250430682,0.9057797641940063,76.95443704599442,27.12562886653212,hammer curl_16.mp4,21
2.9552557791160132,49.05715386678496,0.3421616554260254,5.271939754486084,8.652755737304688,10.0270918036827,4.744994567674378,1.772726870434551,88.75972256934014,22.049174124393435,hammer curl_16.mp4,24
163.99049845842555,54.46854049678439,0.517970860004425,1.0695267915725708,8.322941780090332,5.727484105158835,4.87648437068961,1.002677284358979,87.31695641101415,16.776551833891038,hammer curl_16.mp4,27
171.05666132356626,59.511702589594435,0.31484460830688477,7.128881454467773,8.853679656982422,9.79032762327033,5.537464572448578,0.9675651667111033,86.74617406379595,0.021022987076527572,hammer curl_16.mp4,30
21.281932196913807,73.34016270790053,1.3898099660873413,7.1911234855651855,5.785094261169434,8.76430102291004,1.430944655294526,1.1003398426837836,88.59122829023738,14.906111269334554,hammer curl_16.mp4,33
3.4900906625585555,82.52492714556958,0.8631864190101624,7.477349281311035,3.577136754989624,9.96091324661538,0.6293179533596759,1.8376985437429623,87.92172788569157,2.5480215588552966,hammer curl_16.mp4,36
126.72193835693328,118.01458343723573,0.21311263740062714,3.681018352508545,1.1150585412979126,7.111878303923234,4.880339535937565,0.07115697204376147,87.91539231910812,10.46302299817446,hammer curl_16.mp4,39
22.09453456349675,130.84380369095183,0.24838422238826752,4.744009017944336,3.4500892162323,9.415486763925673,7.563950989167915,1.422132218365356,88.50595310814323,37.6189758057298,hammer curl_16.mp4,42
174.4833488370633,143.03173040563206,0.4746091067790985,1.172048807144165,6.348121643066406,4.970313735273908,11.005605813004001,0.198111022043088,62.53965399613063,13.720628078062505,hammer curl_16.mp4,45
175.53888752967669,152.05936201225202,0.4430253505706787,1.528739333152771,7.323300361633301,6.712472973639539,11.511204798540968,0.14334341255031377,61.11926149509855,22.016571022712736,hammer curl_16.mp4,48
175.17472424769272,159.87124973596556,0.5410067439079285,1.4275219440460205,8.207900047302246,6.898816243213076,12.385388312260986,0.09135149024338719,65.71327124584249,27.555237428121387,hammer curl_16.mp4,51
167.50086798357324,168.98990495967527,1.7889647483825684,1.5885015726089478,6.956510066986084,8.36947465726079,10.026385669655967,0.008850388158210593,85.53152041721401,22.923496973346683,hammer curl_16.mp4,54
169.9097318506562,171.55163840024414,1.8664082288742065,1.7165178060531616,8.347636222839355,8.070005468411187,10.785708880238012,0.009616938796804518,79.16071739644926,11.357210063859883,hammer curl_16.mp4,57
168.34537824964724,173.0609278207542,1.9015926122665405,3.4143176078796387,9.550310134887695,9.892308888016846,12.054437568098242,0.02762426755019899,81.74637181227132,13.859168200354164,hammer curl_16.mp4,60
142.36358585866114,172.97794782798823,2.086806297302246,2.9814445972442627,10.701281547546387,9.548864334355143,12.940888401875252,0.1941663796165092,88.541690206655,16.112178384497447,hammer curl_16.mp4,63
177.98423178557002,173.2766378491494,2.5725109577178955,3.0645925998687744,9.635236740112305,10.410419085122339,11.520596143661113,0.02680397586737227,63.236789387279835,19.860276468743134,hammer curl_16.mp4,66
1.1977931389033016,173.22714272674585,2.69321346282959,4.505585670471191,9.878049850463867,11.75555574421404,11.578675181364499,1.9725316077553061,79.75635345601792,10.658690231002893,hammer curl_16.mp4,69
2.1929418719821805,174.06056192048467,2.282052993774414,3.6532301902770996,9.365164756774902,10.727667974152155,11.566656588539676,1.9502320958211574,81.73179579781295,14.802133031877256,hammer curl_16.mp4,72
16.893586565389448,173.92420049072882,1.227170467376709,7.202342510223389,8.490666389465332,12.846966204921852,11.432940526606114,1.6458697729175287,81.58351920296619,16.021301797540186,hammer curl_16.mp4,75
9.094313194370518,171.96153488911926,1.5216689109802246,8.823882102966309,9.435503959655762,14.968527266158622,12.355131580363125,1.7990826965130253,89.06787367358825,9.264390697226851,hammer curl_16.mp4,78
24.94560531087111,171.83686932716705,2.3242995738983154,9.104557991027832,10.320167541503906,15.992615317765466,12.405148178329599,1.492930346429354,88.93433537833141,4.947581415894949,hammer curl_16.mp4,81
13.549433397533889,171.04177929551753,2.263287305831909,10.35580062866211,10.710061073303223,17.065132381442208,12.667831841678078,1.70639050039582,87.74137840758293,2.1939169810358266,hammer curl_16.mp4,84
4.84318740215857,171.73622939668357,1.709381341934204,12.525076866149902,10.170884132385254,18.982940391956316,12.904131166328632,1.890288743955341,83.21350037683699,3.9436417678882276,hammer curl_16.mp4,87
13.416127081969242,169.81340604434462,3.026843786239624,11.304394721984863,12.601187705993652,18.732986321963033,13.85276790560686,1.7071186756182912,84.77187536442429,14.888067544634568,hammer curl_16.mp4,90
5.717860115517527,171.27935562881714,1.6472728252410889,11.026219367980957,10.655912399291992,16.635619353912492,12.943724532350119,1.8707807895966735,86.11142029850109,3.7070712877369445,hammer curl_16.mp4,93
27.213113677657848,172.89601507052453,1.5949418544769287,10.611811637878418,9.326583862304688,16.218211654526677,11.669978809139065,1.4560345377965667,89.47248486588553,12.07057960033541,hammer curl_16.mp4,96
0.059347025446578223,173.89513415678576,1.4632916450500488,5.348686695098877,8.208850860595703,11.216471972164593,11.032656880450954,1.998635343567047,87.72364716735666,10.069485000983056,hammer curl_16.mp4,99
2.349187380999232,174.5529876612699,1.0026026964187622,4.931779384613037,8.218628883361816,11.111364478026674,12.214012524691148,1.946881662016017,87.39482109408047,2.2927254419444343,hammer curl_16.mp4,102
3.492838446800325,175.07478663085737,1.2287238836288452,5.232144832611084,8.040096282958984,11.33833029523477,11.550891181195741,1.921758752287122,80.61184320688801,20.74037068564752,hammer curl_16.mp4,105
2.5232861995041005,173.95178520663245,0.8337002992630005,3.482736349105835,8.620723724365234,9.598904139990259,12.955535173797907,1.9428069657793865,82.18656595532609,9.657587891145571,hammer curl_16.mp4,108
6.080798587395321,174.73526454662772,0.574085533618927,4.782478332519531,9.104461669921875,10.432187654097639,13.543047318883016,1.8654810091095024,86.72225688728713,27.092841130981622,hammer curl_16.mp4,111
38.40029365668241,173.6623107171467,0.40221086144447327,3.9973061084747314,9.743896484375,9.258117291830148,14.140362577601334,1.2756800517456734,89.3194464912567,26.475511129348604,hammer curl_16.mp4,114
178.0161354846072,174.8873341053596,0.22996538877487183,4.0876383781433105,9.40842342376709,9.313082786556736,14.079845539594418,0.017731768876531013,65.92805919296406,14.469405901428711,hammer curl_16.mp4,117
175.64989859550005,172.11519073672406,0.5136682987213135,2.5088999271392822,10.488675117492676,8.027908000523354,14.864100755533606,0.020328135095810267,65.09620592708855,8.273504513788817,hammer curl_16.mp4,120
174.29913256209218,170.9459195767515,0.41148507595062256,1.9574977159500122,11.811647415161133,6.911683797872865,15.829562438419464,0.019425118272178236,60.61309417713357,5.858349139747354,hammer curl_16.mp4,123
175.2860702049565,168.47109650402157,1.0315148830413818,1.437296986579895,11.2044095993042,6.932030036017785,14.51641416797347,0.039649929432333426,58.602857782420536,4.619512040917334,hammer curl_16.mp4,126
3.462379944036837,164.02869377492348,1.5963480472564697,0.9184340238571167,9.466846466064453,7.566000298397475,12.896926490425045,1.9173118932929767,80.88689797139419,27.058903241289837,hammer curl_16.mp4,129
0.1370561110185936,157.39617704315256,0.09590686857700348,2.5809638500213623,6.10715389251709,7.078894527527486,10.359551123217166,1.9965199441851245,76.99337551019086,10.66102627489717,hammer curl_16.mp4,132
1.7238551192923806,149.87219262546017,0.14217747747898102,2.547111988067627,1.406978726387024,6.840399128443508,5.409648684044893,1.9545145102411932,76.13198607112501,12.399902734891974,hammer curl_16.mp4,135
8.035020902173903,132.91678513183558,0.08656338602304459,4.867186069488525,0.9256793856620789,9.157295406157278,5.263842131200484,1.7719782065017267,83.44510448065694,3.3327079090947493,hammer curl_16.mp4,138
7.432814763107137,110.54616559051097,0.88111412525177,5.297243118286133,4.955370903015137,8.486791637325082,0.05595291190411357,1.7479952872679938,87.08149044477496,19.679373801275016,hammer curl_16.mp4,141
16.280467840326384,81.96926157041356,1.128893256187439,7.339481830596924,9.559564590454102,10.108496932068245,4.6793115976202575,1.3371801454123204,87.82071685028761,4.9398855534700505,hammer curl_16.mp4,144
25.55465901963854,73.29091320490794,0.6190961003303528,10.176362991333008,9.318922996520996,13.06332292004021,5.165281012086796,0.9658754178048045,89.7100290282866,17.963477912659727,hammer curl_16.mp4,147
10.90952129137307,66.34430687049756,0.4903266727924347,8.77345085144043,9.1976957321167,12.230079696485072,4.768674159608004,1.435133685879527,89.09977530974511,6.41935157114315,hammer curl_16.mp4,150
35.53736176170641,55.60069305973442,0.9467597007751465,11.722023010253906,7.770954132080078,14.305670926600873,3.3452706271459265,0.4402843869629744,89.94239202620376,33.6555600397115,hammer curl_16.mp4,153
45.513123220499125,70.40101845667196,1.1047502756118774,10.204730033874512,9.415789604187012,12.313485136712632,5.123232030520818,0.4294194802474982,89.95843149234899,15.329783476919028,hammer curl_16.mp4,156
63.92934309732574,77.9408846118767,0.974775493144989,8.079706192016602,5.037379264831543,10.654658993510774,0.34605016098091196,0.19752617220395277,89.33737945475107,6.013615201638714,hammer curl_16.mp4,159
10.379927893795918,84.59712881644319,0.3547564148902893,6.591170310974121,3.582268714904785,9.813757616450347,0.37949179063681887,1.5628448278634897,87.1041909809783,50.27226711376669,hammer curl_16.mp4,162
16.38382962966468,114.98043789130004,0.215289905667305,8.03213882446289,3.9854886531829834,10.722492941206472,7.070520623820855,1.501117619308464,83.57876420546337,27.418698149376095,hammer curl_16.mp4,165
12.574069152458923,128.7233576281847,1.1383062601089478,6.607043266296387,6.792190074920654,8.331355888156008,10.777329264071813,1.6440396845448726,85.19003451272069,2.5878194456436425,hammer curl_16.mp4,168
179.8344890035689,142.36521332634808,0.26437076926231384,3.35382342338562,9.642379760742188,6.191375893364693,12.875089443671165,0.23258417314646732,69.3643982290673,10.85879050356601,hammer curl_16.mp4,171
169.0829386432222,153.46138153357242,0.1763722449541092,2.285557508468628,8.981547355651855,5.937688644912364,12.258083003284254,0.09686456175131046,69.07257906078712,11.223880355605086,hammer curl_16.mp4,174
179.29779216172187,158.81556125276043,1.4506663084030151,1.911849856376648,12.229190826416016,7.364231765781193,14.76700672414084,0.1211560010991517,48.42355072483322,2.134280830776315,hammer curl_16.mp4,177
179.0708513608736,164.16070011792894,1.5858454704284668,1.4750624895095825,11.818644523620605,7.115711448635279,14.319609649203946,0.08688100600719682,49.26519855349853,7.348646486624158,hammer curl_16.mp4,180
178.36099179541097,171.00326143903675,1.8077714443206787,0.877441942691803,12.09359073638916,6.257333109980831,13.785841609157089,0.04212068228649982,52.26860925416513,6.200494363450988,hammer curl_16.mp4,183
176.83417547602247,174.77115361264973,1.2340178489685059,0.18999379873275757,10.506648063659668,6.212744909755461,13.88539381581707,0.011734872555657205,58.92709498247871,8.27897135356905,hammer curl_16.mp4,186
178.43551965068383,172.83675181312523,0.8911481499671936,2.0864531993865967,11.100141525268555,7.5180992852312585,14.592462275644738,0.03187708391685808,61.8772211823144,5.049829742719214,hammer curl_16.mp4,189
179.11906611146986,175.01469085336973,1.011421799659729,3.8221163749694824,9.78732681274414,9.791492408939131,13.636618478975034,0.023179802418596542,60.35468295830112,16.786007979462905,hammer curl_16.mp4,192
173.08281287877136,172.14092373081485,2.253168821334839,3.6303234100341797,11.257287979125977,10.709195368578227,13.77320991333772,0.005456688217367273,84.82233073597432,8.089276913106632,hammer curl_16.mp4,195
0.228141235772435,173.75310940423674,1.6780058145523071,6.742733955383301,9.380837440490723,13.271395420100742,12.379941738330968,1.9947548086950018,86.74832851394876,3.8702610704487266,hammer curl_16.mp4,198
145.36373538822178,172.928924507956,0.9540699124336243,8.928253173828125,8.88316822052002,14.405147467315363,12.26718378464143,0.17320656485591315,88.00924073104208,16.417234080517108,hammer curl_16.mp4,201
29.995555029375524,171.8009430224198,0.9830674529075623,8.839113235473633,8.532570838928223,14.7026243407414,12.361099422686124,1.4054296220407845,88.94512118615678,16.949406967879053,hammer curl_16.mp4,204
148.23102230947282,172.5912472444859,1.0686695575714111,10.541139602661133,9.161666870117188,16.27355922243794,12.753431471302715,0.15186118450493646,87.2411998872878,14.04557299694565,hammer curl_16.mp4,207
46.384577357444215,171.67996487049516,1.7314871549606323,8.005334854125977,8.775796890258789,14.337838406611006,11.688856380356714,1.1491587420212652,89.58640283081894,9.39552913980742,hammer curl_16.mp4,210
54.9560286263117,169.41118827818863,2.9402217864990234,10.836257934570312,11.052687644958496,18.123791682778297,12.565736613329346,1.0202485125141398,88.19808890334124,13.405934794005647,hammer curl_16.mp4,213
6.8885448406263325,168.67141874145582,3.026611328125,11.842676162719727,11.576786041259766,19.232573778139287,13.104868690694232,1.8430497546234537,84.36259890308222,11.176065063096605,hammer curl_16.mp4,216
6.186085535314394,169.4120989621721,3.2898600101470947,11.025501251220703,12.466561317443848,19.335434818799357,14.356622978027955,1.859085432961229,81.6947376831549,14.157068320736009,hammer curl_16.mp4,219
9.714481818030047,170.41470436268077,2.6003904342651367,4.838108062744141,11.286401748657227,12.693283818176294,13.898153018201619,1.7842774505563093,89.12726514017733,6.593052252050938,hammer curl_16.mp4,222
153.27234897491,172.9338921207755,1.71564519405365,6.5606584548950195,9.990876197814941,13.051063722310037,13.107368767445548,0.12054670125148363,85.06138087104868,6.021892778781297,hammer curl_16.mp4,225
156.33342897246231,172.78419588716096,1.3765835762023926,7.949351787567139,9.568672180175781,13.859897891997788,12.834703770790622,0.09996892096991343,82.07423192307239,8.017164508407452,hammer curl_16.mp4,228
