left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,left_knee_valgus,right_knee_valgus,knee_symmetry_ratio,hip_symmetry_ratio,knee_depth_score,_video,_frame_idx
35.42432951506405,29.654258711039066,41.108907683163395,40.978531376422765,1.086161494255066,34.599235472698396,-28.489118284618392,0.17732624389385881,0.0031765226990694883,60.34574128896094,squat_24.mp4,564
36.01338934095377,29.118942246198376,37.491159886937275,38.19137232250812,1.1789522171020508,27.30012548131098,-26.299398352884147,0.21170582801968593,0.018503937834243315,60.88105775380163,squat_24.mp4,567
33.10024298837584,23.784999412030892,32.34941003955905,31.84423817756288,1.5345383882522583,27.629246994320035,-24.588746070868435,0.32751002485939457,0.01573899835969835,66.21500058796912,squat_24.mp4,570
38.371342938344185,27.376068986017685,39.07578982980806,36.0636641518949,1.6528416872024536,25.830681702405318,-22.66913522263854,0.334470167889676,0.08017427644993634,62.623931013982315,squat_24.mp4,573
41.16774842336304,31.289949905477158,44.70569630278262,41.06219071087368,1.8430218696594238,24.460488421004946,-20.980525745351883,0.27265007709896405,0.08496199961948014,58.71005009452284,squat_24.mp4,576
52.82161406492692,45.390116060349605,61.24424250227268,54.75032834616911,0.2523784041404724,18.018803919529056,-20.479603246450306,0.15133626085393007,0.11196927767573701,44.609883939650395,squat_24.mp4,579
59.45805577019607,51.660618316621196,65.74820923758571,59.95256124535759,0.6342029571533203,15.157561501821364,-16.863139526844417,0.14034432137810998,0.09221340442005559,38.339381683378804,squat_24.mp4,582
85.595613025618,57.57578034437963,89.27461362504431,65.45515892743578,1.1095463037490845,13.155401026022691,-15.341760383634002,0.3914166373840723,0.30788456939700637,32.42421965562037,squat_24.mp4,585
113.63206852779703,105.4075280338524,119.48976753714476,116.75718140105786,1.0789332389831543,12.684170838602576,-14.072614000660211,0.07509638095621497,0.023133303082798186,15.407528033852401,squat_24.mp4,588
115.06948018655908,108.39779170665649,128.73710818180678,125.11147428266013,0.5235967636108398,14.613442552354407,-16.664674343718204,0.05971065403340735,0.02856532712491437,18.39779170665649,squat_24.mp4,591
132.09377193512415,130.51037450804935,141.5734719506672,141.51004541367328,0.5725829005241394,12.110927612086725,-12.593389676792633,0.012059195930612932,0.00044811183345784924,40.51037450804935,squat_24.mp4,594
148.2434590411821,145.0435191255951,146.28971008780513,145.9571792083243,0.5744436383247375,7.624982960989901,-8.215057663158765,0.02182122053688548,0.002275684646510501,55.04351912559511,squat_24.mp4,597
142.73248761146723,149.40598546578616,150.14255789391092,152.30423127946978,0.9421954154968262,9.145700360188425,-7.4961527614226835,0.04568722348702205,0.01429456990743357,52.732487611467235,squat_24.mp4,600
150.559347448518,147.53493385268357,154.1052531994472,152.21957127255857,1.0140777826309204,6.289274974797843,-7.335911746586158,0.020291657945483977,0.0123116494403538,57.534933852683565,squat_24.mp4,603
166.12694959063705,158.08740248412073,164.0309652346662,161.73226157425142,0.6624214053153992,2.948989495373776,-5.219284367263112,0.049594023553050814,0.014112726491152632,68.08740248412073,squat_24.mp4,606
173.57489487261398,162.19662111355072,171.46739737691928,166.87946085283374,1.083764910697937,1.5756629172478205,-4.475492874335472,0.06777390706084847,0.027119722926288357,72.19662111355072,squat_24.mp4,609
161.19074969089993,150.4944209956272,164.39737874466246,159.90056533068037,0.9126513004302979,4.708786240869236,-7.494015984129532,0.06863546746040361,0.02773260513139343,60.494420995627195,squat_24.mp4,612
158.22778624588983,150.69523028121682,165.56845070244214,164.32995884651018,0.6987283825874329,5.487008038027467,-7.117795697024237,0.048766557114154424,0.0075083226840969635,60.69523028121682,squat_24.mp4,615
148.33223230950105,142.0962189849845,160.76463755569688,163.26496632396191,0.7854934930801392,8.064913557630351,-9.123105333651223,0.04294354287069098,0.015432718111729268,52.09621898498449,squat_24.mp4,618
174.4747941807925,176.54203358670495,173.96876038483916,172.51082421309837,0.5368485450744629,1.3760689263945596,-0.864420000418391,0.011778577221270625,0.008415711843066335,84.47479418079249,squat_24.mp4,621
177.2343045765057,176.81986125220155,172.73039849836377,174.0678931739871,0.541513204574585,0.691006147757743,-0.7949513797446056,0.002341129489800542,0.007713386759626689,86.81986125220155,squat_24.mp4,624
177.61681552583335,177.94585799081375,172.4119849817754,175.0155948119142,0.5547258257865906,0.5949362118272205,-0.5120231787165359,0.0018508268133212713,0.014987928314067093,87.61681552583335,squat_24.mp4,627
178.62669645432706,177.99103957468236,174.40679144364478,173.91871784811983,0.48310452699661255,0.3432194806761547,-0.5020630533819003,0.003564920167588026,0.002802399379346814,87.99103957468236,squat_24.mp4,630
178.67175141802076,178.34779156278674,173.6321257640563,174.65778560897144,0.5177730917930603,0.33194197914165413,-0.4127933923134274,0.0018148018034488264,0.005889690234619692,88.34779156278674,squat_24.mp4,633
178.4951979330731,178.02443951536452,173.3553891705738,174.46228769728327,0.5465868711471558,0.37611982020118834,-0.49391581349106145,0.002640855471960648,0.006364820423603742,88.02443951536452,squat_24.mp4,636
178.6528801564376,178.8606489061854,174.52138359011576,174.70061605844558,0.693583607673645,0.336546253535436,-0.2845934835474124,0.0011622986704450352,0.0010264672243454588,88.65288015643759,squat_24.mp4,639
178.80482365640424,178.1472314929133,173.76963970275062,174.4519989538746,0.5379199385643005,0.2987596934823251,-0.4630951985102783,0.0036844845351337342,0.0039191088397401135,88.1472314929133,squat_24.mp4,642
178.55260238742312,179.77185876422757,173.66850115967523,174.4850187140069,0.627921462059021,0.36111973041631534,-0.05674628161019282,0.006805320367388686,0.0046905603862797815,88.55260238742312,squat_24.mp4,645
177.7519689875612,176.20635593527427,179.92598125278,178.5823827673139,0.19741414487361908,0.5619905983041702,0.9483318942646725,0.008733305270465891,0.007495493105933684,86.20635593527427,squat_25.mp4,0
179.8011898344093,176.93330729375074,175.27959193151872,179.13339875360506,0.8070321679115295,0.04965430914506719,0.76472071393941,0.016078526544228536,0.021747548331320813,86.93330729375074,squat_25.mp4,3
179.26192532709885,175.26691024550925,176.32997500481918,177.9597199037639,0.2992991507053375,0.18427184924998233,1.183701177059665,0.022537038913278542,0.009200069448055737,85.26691024550925,squat_25.mp4,6
177.52582849716407,176.63896474545732,178.67899020534733,176.512378578052,1.078316569328308,0.6178634747261921,0.8398223951047704,0.005008198266049598,0.012199686240780074,86.63896474545732,squat_25.mp4,9
174.8396526578686,172.47138914532007,176.7865466449839,171.76727086557585,2.299466609954834,1.2894865778757179,1.883059224363276,0.01363770930087829,0.02880057843151286,82.47138914532007,squat_25.mp4,12
169.51151321772002,168.42787734076754,173.77225208797736,167.9285185304492,2.6382896900177,2.627395848524366,2.8908846628226907,0.006413196609969851,0.034203806722190866,78.42787734076754,squat_25.mp4,15
162.86095088444577,164.10946812470533,163.72675764328267,164.80788007376879,4.612677574157715,4.30270673334948,3.987234283897751,0.007636881917593998,0.006581482171856892,72.86095088444577,squat_25.mp4,18
158.7496858855219,154.00963175214605,162.09270296832042,158.7010908741177,4.407370090484619,5.349761770789444,6.568068849796483,0.030311193726718692,0.02114512287521713,64.00963175214605,squat_25.mp4,21
155.14098206116856,151.71222861559824,158.3718252653399,155.57286990401582,4.902277946472168,6.264441534754963,7.15734344306536,0.022347841419082328,0.017830881708730317,61.712228615598235,squat_25.mp4,24
142.89780421043125,140.51875057371592,150.10752311285322,149.78896237208755,5.537909507751465,9.476856569317324,10.136290488753048,0.01678838865659938,0.0021244713171649247,50.51875057371592,squat_25.mp4,27
148.0363523021742,130.56369140689833,146.1139545468384,143.24212237888455,5.129591941833496,7.915512024749947,12.885891618514153,0.1254318604021589,0.019849814100783743,40.56369140689833,squat_25.mp4,30
137.89736167098206,125.59917338964982,150.89052634549503,141.7189331952844,2.963228464126587,10.503738555590257,14.214827560073406,0.09334611006176888,0.06268828878331217,35.59917338964982,squat_25.mp4,33
140.19875892431872,120.74797122862836,148.83563131769682,139.4502585408724,1.679914116859436,10.059958506127012,15.658919157540744,0.14907860837566192,0.06511156533834392,30.74797122862836,squat_25.mp4,36
147.0833121039534,134.36216039620078,162.44627884951956,157.47985375718775,2.2451703548431396,8.244694281353112,11.849936405560005,0.09039869495676933,0.031047323654783437,44.36216039620078,squat_25.mp4,39
117.49969883685289,131.88171365480764,137.99368570388245,138.9339881852006,0.06364930421113968,14.529540501370757,9.736146186396955,0.11534151382221158,0.006790960745185563,27.499698836852886,squat_25.mp4,42
109.97006439808777,147.61354634215243,138.12348449168363,162.95977765236142,0.9558522701263428,15.907405709052027,-7.1519198068298255,0.2922816543792157,0.16497956733838995,19.97006439808777,squat_25.mp4,45
136.3784241116139,93.83617727507611,162.88437559547643,123.16013681827785,3.8355143070220947,8.953616981863041,-23.41617577741786,0.36958773753086016,0.2777486513689082,3.8361772750761105,squat_25.mp4,48
106.89925405349922,115.02685333372975,130.24511145983362,144.5553426738834,3.152916431427002,11.57236076481499,-17.367131483956115,0.07324599503788025,0.10414998227831494,16.89925405349922,squat_25.mp4,51
86.35389836949786,137.30308249731996,107.57012021097712,145.72839929690645,0.4470842182636261,15.284229773843256,8.478499086428162,0.45560110782467445,0.301290976039374,3.6461016305021445,squat_25.mp4,54
77.6133873913219,143.25250985465095,94.4941427664935,176.12955304717826,0.17554974555969238,14.883836766347383,-8.1497353427796,0.5943798773988942,0.6033130989157128,12.386612608678107,squat_25.mp4,57
51.497349078358646,173.42833347338666,73.12747574907169,175.81530360630157,1.7130191326141357,9.904569361791571,-1.63030703314832,1.0841890798039675,0.824991414678792,38.502650921641354,squat_25.mp4,60
35.614998780857924,53.234701744870485,48.77242683224982,64.87882031422593,2.3001019954681396,28.786934231619796,27.498511265685934,0.3966181733816961,0.28343540236242026,54.385001219142076,squat_25.mp4,63
44.11157531868223,51.869351337473454,59.89559446523053,70.3634269881197,2.893176317214966,31.780143333860657,36.74240740123135,0.1616524509412764,0.16072334040430394,45.88842468131777,squat_25.mp4,66
34.73867550794825,54.8639577491875,46.83053585560457,69.12607132070839,2.4326977729797363,31.310312692126388,32.549320557571065,0.4492118481269414,0.38454963469573195,55.26132449205175,squat_25.mp4,69
52.61905304360198,86.1311210144272,67.19420297583054,102.30826201847391,1.7930752038955688,25.153678112490738,23.654987342185212,0.4830562296348476,0.4143191551087268,37.38094695639802,squat_25.mp4,72
53.56983483361198,74.22285378136739,69.22529150463315,90.68763155432805,2.760667085647583,27.094840652989372,28.165639169464733,0.32322692591561214,0.2684253359784007,36.43016516638802,squat_25.mp4,75
28.347849916067318,50.487144790863205,40.820862662755395,59.87793145296987,3.6932406425476074,30.58447821127308,31.443789518688437,0.5616616061711889,0.37849646478017746,61.65215008393268,squat_25.mp4,78
121.78639835406328,123.05194703150873,140.58580291210467,159.35668514139917,2.31208872795105,8.543644910041593,-14.169608951547708,0.010337830664983972,0.1251632094613161,31.78639835406328,squat_25.mp4,81
106.0440640876516,168.84694479549248,128.79535303723634,167.9616476207437,4.720925331115723,10.208502188271629,-2.2156795006064294,0.4569293187362001,0.26396205984469767,16.044064087651606,squat_25.mp4,84
129.58905785894504,144.94806212128805,145.64463345570087,149.23323902185382,0.7259631752967834,12.364971849943998,8.032610385401359,0.11189018274431425,0.024339605654378864,39.58905785894504,squat_25.mp4,87
142.26225280211528,130.25523283689233,152.35660805823014,144.9570420978566,2.8939361572265625,9.52638288995644,12.910989024703888,0.08811926278468708,0.04977616033766924,40.25523283689233,squat_25.mp4,90
146.86534085501103,144.92458687875433,156.0175252231155,152.7220538772842,3.9021313190460205,8.423467433747428,8.947330417032278,0.013302405544494886,0.02134790333933606,54.924586878754326,squat_25.mp4,93
164.22251554706318,159.37990734924497,168.35579658721505,162.9097720176231,2.9673595428466797,3.9587450030702933,5.179932329735765,0.029929369220884506,0.03288011242779309,69.37990734924497,squat_25.mp4,96
177.20333611941697,174.61311178249667,175.09331785214746,171.56166285803474,3.6043179035186768,0.6992479285667852,1.345974423330633,0.01472486208286916,0.02037561951008191,84.61311178249667,squat_25.mp4,99
179.8764592965494,177.25590494792718,179.98021765897056,173.57059327181645,2.8602514266967773,0.03095074376913437,0.6860168281776085,0.014675535521212571,0.0362585755087344,87.25590494792718,squat_25.mp4,102
177.67064220046382,177.18505751418652,179.68348214262687,175.0323279211937,1.827181100845337,0.5820687172501966,0.7037964464695614,0.0027368008273096064,0.026224679529205774,87.18505751418652,squat_25.mp4,105
179.50583575028315,178.2118401631257,178.37490117293996,176.30011232450687,1.455646276473999,-0.12348232693015057,0.44680443849035256,0.007234731042313381,0.011699661771905581,88.21184016312569,squat_25.mp4,108
179.654515744893,177.82102546072022,177.9335090875264,174.5129483917449,2.829089403152466,0.08630023617250385,0.5445952041131431,0.010257990115850634,0.019410384886519482,87.82102546072022,squat_25.mp4,111
179.13091851015062,177.78636069173663,179.06079693648945,175.10763260520517,2.584669589996338,0.21694571805546917,0.5533700406089134,0.007534282573377184,0.022323640401262227,87.78636069173663,squat_25.mp4,114
179.6596512371345,178.97587996907532,178.93467299231477,177.3238706332091,1.4736305475234985,0.08493072506793647,0.25549618764424425,0.0038131819552816777,0.009042884095988638,88.97587996907532,squat_25.mp4,117
178.79552726870637,177.68937101458147,179.14270650679546,175.94449737228035,1.8978561162948608,0.30111670574380406,0.577239594531831,0.006205908073255144,0.01801365467173666,87.68937101458147,squat_25.mp4,120
179.75212778529462,178.07257705395574,178.4417865066686,177.18623993112098,0.6687816381454468,0.062104221927394766,0.4817527755330976,0.009387561611171604,0.007061010281579966,88.07257705395574,squat_25.mp4,123
179.80617334277946,178.1164326959766,179.78420001027308,176.94687039109442,1.2850924730300903,0.048053557428419255,0.4703195982781529,0.009441933078794583,0.015907387130514348,88.11643269597661,squat_25.mp4,126
179.81442511154538,178.5044596716342,178.98625037159738,177.5876737848478,1.0025627613067627,0.04634671378516861,0.37388163454492396,0.007311729833630362,0.007844525311592696,88.50445967163421,squat_25.mp4,129
179.42392711014315,177.2869679456552,178.6997439743225,177.38678160857316,0.8576962351799011,-0.14402193028346952,0.6783346173546971,0.011981462826660728,0.007374400722409192,87.28696794565519,squat_25.mp4,132
178.1083457212606,177.98841098481347,178.0282075848192,177.45278023004693,1.12907075881958,-0.4727755267580869,0.5028665345125466,0.0006736075754047398,0.0032374578359839305,87.98841098481347,squat_25.mp4,135
178.62427616726953,175.4287672255156,178.8868851739201,176.16283465710174,1.3406754732131958,0.3436085002967205,1.1429237887683006,0.0180510180685488,0.01534461437183955,85.4287672255156,squat_25.mp4,138
178.92098474414792,174.7403287060965,178.77410978563384,175.00009294722415,1.0809876918792725,0.2696451373240892,1.3148968978631628,0.02364214506396428,0.021335737932590464,84.7403287060965,squat_25.mp4,141
178.46353963488895,174.8943519365803,179.2829025148512,174.03845765216695,1.8994953632354736,0.38405955265997954,1.2765384844530914,0.020201545138474677,0.029686542926276246,84.8943519365803,squat_25.mp4,144
176.914406330629,172.13795218824632,174.80310329915423,169.0356150663645,3.834190845489502,0.7713782071535751,1.966190333495557,0.027368124155645178,0.03354763687001989,82.13795218824632,squat_25.mp4,147
170.0780958311223,165.7442389682112,170.69322915634535,165.7197956975915,4.117435455322266,2.4848818165976216,3.574498250728692,0.025810414697406962,0.029567425107355466,75.74423896821119,squat_25.mp4,150
166.10803312012868,161.89532064959383,166.66238808320168,161.54908966413248,5.0669708251953125,3.4807472815676834,4.546648928656231,0.025687008514506983,0.031158559439566875,71.89532064959383,squat_25.mp4,153
160.4803674131356,155.98026392995405,160.3078358808165,155.87660807659407,5.7549285888671875,4.893158948999885,6.045047160143706,0.028440210487368906,0.0280293853091603,65.98026392995405,squat_25.mp4,156
152.35266301434135,144.55787499830464,153.94486041260953,150.43858726653838,6.471768856048584,6.974598938516371,9.021262277239245,0.0525059707763199,0.023038527047417712,54.55787499830464,squat_25.mp4,159
143.73914744697228,137.74425871293775,150.89204972456304,145.89216663005166,5.965436935424805,9.213054226170872,10.864997369600987,0.04259497080711643,0.033693726411226865,47.74425871293775,squat_25.mp4,162
140.86085968456706,128.3061200730328,150.29872801380347,143.49792062250805,4.379031181335449,10.009469249714787,13.519874514746457,0.0932858824127724,0.04629601748598628,38.30612007303279,squat_25.mp4,165
129.18396018470094,120.655102924442,142.60401658126676,138.8223901259182,3.9970943927764893,12.888210411281918,15.722899127132347,0.06827480982453953,0.026874709446034553,30.655102924442005,squat_25.mp4,168
147.02703346528207,128.13334916474565,162.42354467316318,151.2923870147041,2.106417179107666,8.035426789352911,13.419337532972268,0.13732852178752997,0.07096329216416115,38.13334916474565,squat_25.mp4,171
128.17660990038763,150.93370758939352,146.0083895760408,157.5421905846909,0.28700268268585205,11.998861419813533,6.918179403291707,0.16306883882813883,0.07599261383419456,38.17660990038763,squat_25.mp4,174
104.76058273697902,139.37672797332993,128.33498858699505,149.228252379739,0.842625081539154,16.361381822719498,8.86764736936659,0.2835793114590839,0.15054777224804056,14.760582736979018,squat_25.mp4,177
117.07873065844615,127.08391625611462,142.8406178447242,151.65624999383493,3.225165605545044,10.63352356515851,-13.962601121024248,0.08195508792276128,0.05986910634270923,27.078730658446148,squat_25.mp4,180
110.53515178493875,141.92794308637326,131.28734780109434,157.84819940452792,1.9144033193588257,11.259419193102358,-9.406050870602211,0.24869212125785242,0.18372595040722892,20.535151784938748,squat_25.mp4,183
81.77469479391354,130.03372231857801,99.27580111781238,142.18880000694293,0.5574677586555481,16.175529957454497,11.710562009166198,0.45568564443814413,0.3554392543605933,8.22530520608646,squat_25.mp4,186
80.63395015661418,111.23092979582371,98.97973239754423,121.62186006231777,1.0770509243011475,12.041065446361667,10.42130300038914,0.3189429941195526,0.20527619417700468,9.366049843385824,squat_25.mp4,189
54.99667621211116,133.83847794517723,77.49029774733394,143.32555596558387,1.6348074674606323,16.86265251566137,8.53514118584994,0.8350330962993845,0.5962910462383937,35.00332378788884,squat_25.mp4,192
53.29597550569501,80.74815574571086,67.97385623787424,90.82710417693627,2.6409316062927246,26.018515192306918,21.542853940053632,0.4095991369965767,0.2878225406114185,36.70402449430499,squat_25.mp4,195
38.38895535851598,41.20084741939568,51.457574275904484,56.35795737403637,4.999203681945801,43.03336809468594,43.21113884872253,0.07065960619920211,0.09090310130905098,51.61104464148402,squat_25.mp4,198
40.782789106617855,53.59409295721871,54.96608084923091,69.47685855900872,2.938361644744873,30.37837700241177,30.851543607311818,0.2714924157366268,0.23321174795099733,49.217210893382145,squat_25.mp4,201
40.88075941567822,44.92043963841993,57.570427546147855,61.36066070940247,2.379387617111206,35.86516011385849,37.04521977099284,0.09416372422009317,0.0637383079369532,49.11924058432178,squat_25.mp4,204
32.74314476693204,39.839627206919545,44.832291209197905,56.60099517568309,4.035618782043457,38.01930070028811,40.809601865724666,0.19554178621185916,0.23204816458040645,57.25685523306796,squat_25.mp4,207
33.62348387147712,40.18704043802515,47.23371458933282,56.991711933307826,4.093556880950928,41.76033988715042,43.6519922231839,0.17784879942122417,0.18724792345858712,56.37651612852288,squat_25.mp4,210
56.22130079198765,154.8471562663331,73.5028397257682,161.02864310522457,2.6327712535858154,11.922620275105036,4.463042562880544,0.9345390291747281,0.7463885216854139,33.77869920801235,squat_25.mp4,213
114.48456066388617,129.70332618931548,133.63148641626248,139.13248556587928,0.8428011536598206,13.532788216126098,10.413379383135831,0.12464799725777033,0.04033523276290287,24.48456066388617,squat_25.mp4,216
137.83913320080384,129.06065943436354,149.22577601844952,145.56935057856126,0.5692251324653625,9.98535249680113,12.970215615551162,0.06578104598559831,0.024806552822609265,39.060659434363544,squat_25.mp4,219
135.29059484803562,126.40544028824146,147.19139266662805,142.2753337375169,3.3960459232330322,11.362943010018533,14.00497280645202,0.06790438804445205,0.03396631447199567,36.405440288241465,squat_25.mp4,222
149.756746761393,141.4321720922634,155.95552588984643,149.21578562567473,5.193176746368408,7.620266994991899,9.853533246522852,0.05717645233136994,0.0441702087309666,51.432172092263386,squat_25.mp4,225
164.2797396443985,153.3042585500822,169.06787392478464,160.6914006664249,2.451404571533203,3.9465376416254636,6.594418418192562,0.0691186026796927,0.050803564319722286,63.30425855008221,squat_25.mp4,228
173.22332137215253,169.66242580689578,177.7523172672287,171.9922425340214,0.6960099935531616,1.6954262871549,2.5890996429470667,0.02077015795816857,0.03293875242251434,79.66242580689578,squat_25.mp4,231
179.7375573611974,179.29834969783008,179.1891585394864,177.2833628688723,0.5444505214691162,-0.06562145638054641,0.1751792514673528,0.0024465946426639974,0.01069252498388743,89.29834969783008,squat_25.mp4,234
177.28718440249582,177.7287558436908,178.8486891773302,175.76862291333316,0.9175995588302612,0.6782372017391703,0.5677008026935823,0.0024876147301373113,0.017371212058646248,87.28718440249582,squat_25.mp4,237
178.008259058543,176.0551856599444,178.24620720617486,177.27825185823824,0.13759975135326385,0.49767233458338267,0.985179055751268,0.011032335745089114,0.0054452250654363635,86.05518565994441,squat_25.mp4,240
178.03556613807964,175.9880943605183,178.04505351685356,176.89209090349976,0.20521505177021027,0.49076791881359216,1.0032621993256663,0.011566864060315903,0.006496714313948136,85.98809436051829,squat_25.mp4,243
179.18219003090474,177.05316874756983,178.1708312038324,177.05443118000198,0.19797830283641815,0.2043056799721074,0.7368216673900344,0.011952891429055711,0.006285589129210612,87.05316874756983,squat_25.mp4,246
178.59263492657968,175.19270247618246,179.96573597990397,175.67224271121694,0.5801460146903992,0.351811751364944,1.2022028120904897,0.01922031294658551,0.024145302391430017,85.19270247618246,squat_25.mp4,249
177.74562233009564,177.0865055150212,178.45325732567716,177.2154712981789,0.3205192983150482,0.5632230690060294,0.7284223429953637,0.0037150909590810415,0.006960330936528877,87.0865055150212,squat_25.mp4,252
175.53357809083485,174.9343027989487,179.36634396434403,177.6591590566869,0.08223181217908859,1.1146767216018094,1.266761859230116,0.0034198585637273886,0.009563377927971569,84.93430279894869,squat_25.mp4,255
174.84827890226043,174.68868621545178,179.93438939407156,177.59474303479294,0.10137971490621567,1.2854523639932856,1.3280821938228309,0.0009131662898938623,0.013087864160239437,84.68868621545178,squat_25.mp4,258
175.454075907194,174.5715110894924,180.0,177.3972139596496,0.20462219417095184,1.134988974658535,1.3577964633296593,0.005042858867971704,0.014565228483534018,84.57151108949239,squat_25.mp4,261
176.21131432758057,177.8311989725551,178.81073249471956,179.07910140024143,1.1068216562271118,0.9465535329958845,0.542213517070896,0.009150791693771983,0.0014997291350870442,86.21131432758057,squat_25.mp4,264
177.34221938520852,175.40223409008428,178.33904967259795,177.7606048207859,0.3363645076751709,0.6636164376008975,1.1495308181815096,0.010999380860627066,0.003248780752876652,85.40223409008428,squat_25.mp4,267
177.88344651723938,176.71723199059485,179.3970413313975,177.35543524343177,0.20718777179718018,0.5290118774601937,0.8208488885776647,0.00657762151810862,0.011445504780048823,86.71723199059485,squat_25.mp4,270
176.94373018113163,175.52127213863247,179.7482117038317,175.96410150386018,0.7689170241355896,0.7639238214267229,1.1186322259029222,0.008071485300028018,0.02127623958725368,85.52127213863247,squat_25.mp4,273
176.40114252785,171.15368887927815,177.9028614880026,173.06310475181914,2.0946433544158936,0.8991388659626842,2.212916185478239,0.03019640744067197,0.027579635644080443,81.15368887927815,squat_25.mp4,276
174.0552507462893,170.45296805281703,172.10981531546628,168.19875396361758,4.000131130218506,1.4860717135690231,2.386563833836526,0.02091260815796599,0.022985382708016835,80.45296805281703,squat_25.mp4,279
170.81322411350178,165.1760103473498,170.12488107730596,164.22918628960304,3.983410596847534,2.296514929918401,3.7150176431877533,0.0335559189876889,0.03526617656625174,75.1760103473498,squat_25.mp4,282
161.56870599446336,158.68473750800945,164.44621060599331,161.7781849033869,3.5917654037475586,4.629542928078826,5.3649641554326974,0.018010538496718093,0.016356996836122344,68.68473750800945,squat_25.mp4,285
148.15266798692247,144.89618404299205,152.14831772618206,151.89452653865354,6.757781982421875,8.101424067365096,8.951409644805347,0.022224853783750678,0.0016694435821515755,54.89618404299205,squat_25.mp4,288
146.83653090529626,140.2396534594676,152.79679793017218,149.39009977037176,5.043034076690674,8.418967352053283,10.18884358326492,0.045959071529573826,0.022546961405165395,50.239653459467604,squat_25.mp4,291
149.89918792528047,129.95727112207445,151.15824967476377,144.66632956486993,3.745507001876831,7.393405675479271,12.9787682578447,0.14251532282720425,0.04389033613488241,39.957271122074445,squat_25.mp4,294
132.48204028453773,122.2102217866268,142.7007134103468,142.29169033778822,2.3652803897857666,11.928782552227357,15.267331146534042,0.08066062482134491,0.0028704138579079236,32.2102217866268,squat_25.mp4,297
132.52869815119087,137.687408830323,146.43665261688523,145.58215757329617,0.25316283106803894,11.47699427478073,9.691936272272006,0.03818211087975631,0.005852328780002577,42.528698151190866,squat_25.mp4,300
116.27565626945183,121.78694475939166,137.97520028698858,137.15738670127007,0.15828561782836914,15.423897650756096,14.350631848295729,0.04630117007981515,0.005944868942430375,26.27565626945183,squat_25.mp4,303
112.18479491061247,165.21728516684183,138.1704148736079,166.91947884726014,1.7169134616851807,14.597887706551449,2.583901486958469,0.38235106414070147,0.18846290595227144,22.184794910612467,squat_25.mp4,306
118.32699796551921,89.49261175197807,144.22252473687095,127.3761421817817,2.930198907852173,13.407472742762073,-25.48538020054627,0.2774943736323785,0.12405349957137278,0.5073882480219254,squat_25.mp4,309
130.70799716789966,74.05999808114596,153.41351250512173,116.94178572257844,2.263432741165161,9.302700804716258,-30.869916542196503,0.5532895804137412,0.26980589632703156,15.940001918854037,squat_25.mp4,312
48.64144448687825,125.50190482208176,66.08789083918688,140.9432250948602,0.02501733787357807,19.337402130155404,13.745843629764428,0.8827263359778378,0.723131244479401,41.35855551312175,squat_25.mp4,315
42.488064501939945,54.274507084638856,60.62750950150561,69.64191055595646,2.475919008255005,34.251937534999364,32.45308189364109,0.2436157367345892,0.1383962721331619,47.511935498060055,squat_25.mp4,318
39.07571398063318,48.40999827959213,53.25881396287071,61.62192553787231,3.53877592086792,34.0506211843435,33.90578941786882,0.213389913799735,0.14559640913431804,50.92428601936682,squat_25.mp4,321
39.69891748141787,53.095143421428176,55.06409408563166,71.29269487660095,3.494624376296997,37.64414215479199,37.185145404468656,0.28873024436415057,0.2568694713478345,50.30108251858213,squat_25.mp4,324
41.06459258177028,53.04404725725694,58.78644040874157,71.38557799695543,2.5021462440490723,35.570854391637994,36.70356057940387,0.2545877763397179,0.1935767416457677,48.93540741822972,squat_25.mp4,327
50.08452912177219,58.6855399187828,63.7434176465958,74.61642257154934,1.7794088125228882,30.15159280583311,32.40898903470982,0.15815032339096366,0.1571699549205984,39.91547087822781,squat_25.mp4,330
51.86746707475697,68.57441772052402,67.48381074035748,82.43764934071076,1.279585361480713,30.747599542663906,26.449385909302123,0.27742758549759333,0.19948896698667648,38.13253292524303,squat_25.mp4,333
52.85189455914774,77.5586564186788,68.776630178424,93.81928054178577,1.659371018409729,27.14341986410881,24.089487497870977,0.3789074070200333,0.30803542662834155,37.14810544085226,squat_25.mp4,336
134.88355311171586,96.80109257185035,157.25302134476658,129.76313472553193,4.066372394561768,7.7396309511894374,-23.746738263858557,0.32874393059157103,0.1915563708720396,6.801092571850347,squat_25.mp4,339
110.78845741954387,115.6391303663825,126.55683294503102,134.25291661380714,1.1237154006958008,16.57547997769818,16.195929654794238,0.042845246855914454,0.059016840296761255,20.788457419543874,squat_25.mp4,342
129.68484523837685,121.13500731549466,136.72326590512404,134.3770085505666,3.5329511165618896,12.192769243597377,15.007191874287841,0.06817512916802183,0.01730914776289487,31.13500731549466,squat_25.mp4,345
144.40203519377172,133.05364484025654,157.8445406140998,148.78932210853108,1.6427240371704102,9.008424903627969,11.972303611185113,0.08180326567560897,0.0590620906977891,43.05364484025654,squat_25.mp4,348
149.75890299517454,136.6151509054578,156.89490020561436,149.09646722061183,4.141690731048584,7.644126468881227,11.204335369015379,0.09179429428531562,0.050971588189544066,46.615150905457796,squat_25.mp4,351
