left_elbow_angle,right_elbow_angle,left_shoulder_abduction,right_shoulder_abduction,trunk_lean_angle,left_wrist_over_elbow,right_wrist_over_elbow,elbow_symmetry_ratio,shoulder_symmetry_ratio,head_forward_lean,_video,_frame_idx
21.8768715990244,21.298909125882304,112.64785264763499,116.72306512045584,0.7879118919372559,1.505567692113228,5.547396057503203,0.026772531425642045,0.03553382017628896,3.01218318939209,shoulder press_22.mp4,291
22.811693646656725,21.527727684038343,115.37210706517466,117.46869830190388,0.4260813593864441,3.0180459543142613,6.532924097810497,0.05791532338873914,0.018008795609720588,2.4363481998443604,shoulder press_22.mp4,294
25.622311824560253,25.015417807863578,116.86854795338283,120.7573575637695,0.6733413338661194,0.2541896467836483,7.863963388409683,0.023970032665448518,0.03273051902252274,2.6813108921051025,shoulder press_22.mp4,297
30.393163708376058,32.567029326849955,126.18578644910293,131.4952868122607,0.4160166382789612,4.982032702401872,11.211071638155023,0.06905523994367764,0.04120985911737792,1.7932584285736084,shoulder press_22.mp4,300
44.4286370236796,47.18174505531996,146.6323300788075,148.58265978725402,0.048907570540905,11.126009748447837,13.72708155788342,0.06010471671794221,0.013212944974991711,2.516878843307495,shoulder press_22.mp4,303
69.46996280044941,74.65554382273224,172.5997005844704,175.65737898556154,0.11679843068122864,12.586695623406623,12.42733439375193,0.07195924085582733,0.01755989227766006,1.3891931772232056,shoulder press_22.mp4,306
97.10407758068796,93.54662187067247,158.18119942604784,166.28467409229023,0.5232357382774353,13.209869599653002,14.51287595777389,0.037319094241488285,0.04994962692607734,0.28598132729530334,shoulder press_22.mp4,309
122.386856015878,118.14784388516976,132.48677767548142,145.31499932050983,0.3268052041530609,12.264055751101061,12.703444095371125,0.03524657467261145,0.09235521661341656,1.4907894134521484,shoulder press_22.mp4,312
134.47734186514987,130.87809012275878,122.8671856938433,129.76251719077456,0.6709609627723694,13.92156089622972,12.227368395019303,0.0271277788845498,0.05458844639563645,4.4679951667785645,shoulder press_22.mp4,315
143.7602855460012,142.19329567447386,112.85270308454021,123.35261307224133,0.37840205430984497,11.809228914763603,9.44692165318992,0.010959749934512377,0.08890494217947059,0.8464608192443848,shoulder press_22.mp4,318
150.04976626745986,153.02485769406385,105.7836707737281,118.49820045266348,0.2548031806945801,10.937604755291938,5.622215365731245,0.019632731950410293,0.11337991438551222,0.14782266318798065,shoulder press_22.mp4,321
156.46598821343065,161.098625022148,107.9859895817151,108.39358267083449,0.10466320812702179,7.287538797000082,1.2013448646128193,0.029176026645517585,0.003767389729781528,0.7665733695030212,shoulder press_22.mp4,324
163.81827846052843,166.58375516767066,100.20626610931556,108.5973796015019,0.05154771730303764,2.7492582553373555,1.402990142851458,0.016740070736091253,0.08037324696722589,1.918829321861267,shoulder press_22.mp4,327
167.93596721215982,168.08471326211037,98.53043039699408,108.90895235390416,0.2294255644083023,2.072251811166845,2.9576795009774464,0.0008853386627311218,0.10006317816104414,0.38916411995887756,shoulder press_22.mp4,330
170.13841113907677,168.0260201930398,105.87425375936377,101.74599682593222,0.04789288341999054,5.24988653075709,2.8526965515319405,0.01249327694054459,0.03976738224516827,1.443933129310608,shoulder press_22.mp4,333
170.0105195008241,168.50751490043888,103.754973029062,105.93634907343595,0.0860099121928215,7.644704774316945,4.231433250655698,0.008879908587698082,0.020805591976836152,1.1303313970565796,shoulder press_22.mp4,336
169.63910058554904,167.16257537208998,104.86540425804709,106.2507761429806,0.2179412990808487,7.38082598019016,3.529181102891633,0.014706133551250812,0.013124260606666048,1.302972674369812,shoulder press_22.mp4,339
164.12489197138692,164.5623538034241,107.39802639526121,109.00042168672377,0.07515784353017807,4.923592206942321,2.1807953571306893,0.0026618728755717198,0.014809674520914045,1.5083115100860596,shoulder press_22.mp4,342
157.7502349265262,160.82242898213764,109.9384663411422,113.51137994663749,0.16474676132202148,1.7106365487840856,1.029986592557747,0.019287242150144178,0.03197955751460893,1.0460374355316162,shoulder press_22.mp4,345
151.59743596392107,154.8761616977664,115.08515233624644,117.10367019303231,0.527948260307312,0.07558871838789971,1.6466879803064027,0.021396464549384646,0.017386865007520715,0.20729880034923553,shoulder press_22.mp4,348
144.69525676850668,146.06676997810655,119.48840416638697,126.01898905659712,0.3757600486278534,3.0045589504801145,1.9957489692001125,0.009433922475682038,0.05320071876025903,2.2542285919189453,shoulder press_22.mp4,351
136.22519800784974,137.84294420301828,127.71864304834025,130.33754876394065,0.4115345776081085,5.162913742690768,4.670738067708754,0.011805430446008148,0.0202971740163125,2.4340317249298096,shoulder press_22.mp4,354
120.28300137107566,123.80691401843497,142.51596670482746,141.2942187123437,0.4108489155769348,6.761085587372074,7.6311969739870245,0.02887388970360342,0.008609613433625823,4.159974575042725,shoulder press_22.mp4,357
104.62537509013906,108.54784217886036,157.07279516512236,151.68813276558475,0.10182959586381912,8.361114859502772,11.645102052023544,0.03680074954042294,0.03487916969044764,2.637516498565674,shoulder press_22.mp4,360
84.22830704353848,90.85006044701457,176.07040516964287,167.61848137930016,0.40300601720809937,10.769491792472238,12.01060885272515,0.07564330760433201,0.04918357340681196,2.693258762359619,shoulder press_22.mp4,363
65.98806315753797,63.33820684845516,169.19095703835956,162.59223474143758,0.06709102541208267,12.927418318603465,10.702670093094731,0.04097939744121607,0.03977731518901968,2.0251352787017822,shoulder press_22.mp4,366
51.32360020241978,41.785440906642705,153.87582499503154,141.6616726428611,0.2193729728460312,14.042964521585183,10.534097540599017,0.20488148480886267,0.08265720898223088,1.3617167472839355,shoulder press_22.mp4,369
35.7518236557664,26.700849356172952,135.7749783771339,124.48357611630641,0.05360986292362213,12.3547031570969,6.16700272051888,0.28985066172790186,0.08677065222931664,2.2737491130828857,shoulder press_22.mp4,372
21.730946908139153,22.806020294312425,121.76313492784452,119.5619621773084,0.6247180700302124,13.939973347414698,1.7910611525048108,0.04827779948671917,0.018242385702445168,2.6062822341918945,shoulder press_22.mp4,375
16.845029759456594,20.465301324767314,116.30261682838336,117.67171955279856,0.624180793762207,15.458339750814114,0.6956230313696908,0.19406268773859772,0.011703016199047664,4.392139911651611,shoulder press_22.mp4,378
18.534064230155135,19.283454980100764,117.18147821493874,116.77024707430513,0.2281399369239807,13.990847459160417,1.4346341805926688,0.039631935970162666,0.003515521333515979,4.464742660522461,shoulder press_22.mp4,381
19.891781275646586,19.95131660893238,115.60332512500501,117.6229405028639,0.39819806814193726,12.92150095366636,0.7291583550125575,0.0029884891711112033,0.017318935947646146,4.237216472625732,shoulder press_22.mp4,384
21.155340878438132,21.43381440149244,117.3301876996976,119.23527748847634,0.3983650207519531,14.045580452244803,0.7294278328850613,0.01307720339715379,0.016106237546239906,3.5854930877685547,shoulder press_22.mp4,387
25.901416362460946,23.53849307520306,124.80161867133722,119.03277227276918,0.9256402254104614,11.590623365709854,3.7370667753196796,0.09558768671440072,0.04731774198242957,4.01685094833374,shoulder press_22.mp4,390
34.74005390524047,27.305302949134006,137.97217528870235,125.62015536239043,0.843523383140564,13.434359837020839,7.9875341299858125,0.239655353213825,0.09372063212766091,3.0263912677764893,shoulder press_22.mp4,393
48.94820878101889,44.16106312824474,158.47363113004675,144.35406017395843,1.060388445854187,17.765445438693177,12.503640682623734,0.10282854874945847,0.0932515180186336,3.59452223777771,shoulder press_22.mp4,396
76.80771477643604,73.19461460856294,174.1597034407044,171.39092945262266,1.293251633644104,15.779696246280706,11.632220506940234,0.04817392080091829,0.016025286742487117,1.8446444272994995,shoulder press_22.mp4,399
103.37939629086581,96.9133815860564,153.72413961664972,162.112850560157,1.2850791215896606,12.328488944544718,13.46983023069233,0.0645656301075689,0.05312050965791718,3.937821865081787,shoulder press_22.mp4,402
127.70837289004426,122.70038331212291,133.21203343251761,136.96336267488513,1.3773771524429321,10.107602721653763,12.755102558427538,0.039998518054042455,0.02776958447301584,3.629380941390991,shoulder press_22.mp4,405
146.10343891488952,141.12749693795493,117.52021411104882,121.83700678467741,0.9089664220809937,6.6773985605286255,9.956843351419396,0.03464767443771371,0.036069876291797094,0.9028313159942627,shoulder press_22.mp4,408
156.80235704994632,154.8491650576912,109.50328136632108,114.70243903560525,1.0902453660964966,1.9825637707052024,3.4048156604717663,0.012534461433373167,0.046378456891856414,3.287975549697876,shoulder press_22.mp4,411
162.88000139602553,164.51491704435747,106.95509747060196,107.97278759443329,0.8114458918571472,1.7616298327560251,1.472041743965327,0.009987422261287484,0.009470061304733775,2.1559200286865234,shoulder press_22.mp4,414
170.93399153593876,169.77797486552367,100.15677903170342,107.07753742394702,1.282989740371704,7.306492197517911,4.278167041048077,0.0067858882834361325,0.06679162515755142,2.299485683441162,shoulder press_22.mp4,417
169.78904608242405,171.7734262896007,105.24668152264536,102.63138330048822,0.8516181707382202,6.7403680744362156,6.490475955533398,0.011619427587555922,0.02516184884039862,0.29388996958732605,shoulder press_22.mp4,420
170.0041428478283,173.01753102850643,110.19369946212862,99.06595471326729,0.7940943837165833,8.467563411632373,8.826542267953323,0.017569666351546716,0.10635346591497614,3.172200918197632,shoulder press_22.mp4,423
167.47911078639697,167.07947038032904,105.69212613351755,108.2592155612494,0.7590434551239014,6.625676394980025,5.421561760753761,0.0023890608614744917,0.023996946290658825,1.7238190174102783,shoulder press_22.mp4,426
159.62663231271648,161.43550138423817,111.53096854407833,111.00263200941207,0.8344725966453552,1.9167497973323127,2.8519151012116497,0.011268031210613247,0.004748375376591905,2.5322115421295166,shoulder press_22.mp4,429
26.042984499415642,23.41341596282371,119.87967458760471,115.99206503017253,1.0819469690322876,2.071116777606612,4.95591298576295,0.1063388565287781,0.03296375872524564,2.992750883102417,shoulder press_22.mp4,0
22.734840090310463,21.880684028601994,115.29457506151503,116.00193814497624,0.8197473287582397,3.34825352345096,4.261968756671538,0.038289634766226745,0.006116504513232336,3.4436986446380615,shoulder press_22.mp4,3
22.944643923573857,22.544164079879994,116.66411851140117,115.78436860615642,0.9720221757888794,3.249182258943298,4.611334697859803,0.017607840753420256,0.0075694182066225225,2.8210608959198,shoulder press_22.mp4,6
23.328642043293414,22.91080590507993,115.9662643433796,117.60552949846814,0.6951812505722046,3.2148027357893554,5.05245183711719,0.018072713094671955,0.014036499254687316,1.9885116815567017,shoulder press_22.mp4,9
24.657778235710342,24.943985803400754,117.52803541164394,119.29044090178445,0.8317869901657104,2.055138515474185,6.067069749414696,0.011540217298108025,0.014884020179303676,2.4044198989868164,shoulder press_22.mp4,12
27.980050741293013,27.152074804873052,123.98385316480685,120.52588632411631,0.8900107741355896,3.3891405005585042,6.935461647356328,0.03003606076194676,0.02828490061719758,2.5261662006378174,shoulder press_22.mp4,15
35.457440219863166,33.507743178078314,130.69040239792048,131.81818390882563,0.7133229970932007,5.115289530157303,9.963490259259208,0.056541487913828924,0.008592339982261138,1.248695731163025,shoulder press_22.mp4,18
48.358160678271865,43.39451834908374,148.9380385539653,144.46094610155316,0.14917877316474915,10.16423234114162,13.750950671114671,0.10819612858842498,0.030518799904292227,1.6744390726089478,shoulder press_22.mp4,21
70.55707696917895,65.83316971843249,173.0245858164998,169.20183399975167,0.21094302833080292,11.890747334905182,14.588681299285469,0.06927045540970556,0.022340483349010013,0.8923003077507019,shoulder press_22.mp4,24
90.09180309113019,84.8690489011812,167.00341565869905,173.12222661745642,0.8206036686897278,12.839932908533935,13.296759128781606,0.059701974818669706,0.03597970983786849,2.959784507751465,shoulder press_22.mp4,27
108.94233466444437,97.10591707392975,148.31301517130868,162.43192663532767,0.2776511013507843,12.08919843393154,14.174095038280976,0.11488976480658226,0.09087138398413322,1.5436203479766846,shoulder press_22.mp4,30
122.9067518954098,114.30467163149527,134.15416544643645,147.24690566243652,0.5301485061645508,11.795089941959972,13.519298972886594,0.07252669484476883,0.09305394726756058,1.5994994640350342,shoulder press_22.mp4,33
134.7558760972553,129.82275069320835,124.34807055971682,131.6869319186531,0.4098149240016937,10.976418996285394,12.268021064517045,0.037290430174874344,0.05732701613371226,3.795518398284912,shoulder press_22.mp4,36
145.18482980675745,138.94171387569966,112.62106407835508,128.7830939269841,0.864565908908844,9.303119853011417,9.103567223252979,0.04394602383954074,0.13390017787739644,2.7725412845611572,shoulder press_22.mp4,39
150.7689116979176,150.9059038789696,105.68148271799136,122.45144009441773,0.511182427406311,8.188422384248101,4.497499321733006,0.0009082109210213975,0.1470191778519938,0.4307895600795746,shoulder press_22.mp4,42
161.9388134379102,159.74227868320318,99.89294304755167,116.82066116172584,0.08832237869501114,0.9464081313235909,1.2079097760220752,0.013656598466657894,0.15622201638829553,2.1652567386627197,shoulder press_22.mp4,45
168.23874643658837,169.9287548863658,102.97690912308208,106.77892744276629,0.14593107998371124,5.586647829997928,6.2292865952224705,0.009995096768115774,0.03625184769045171,1.016709804534912,shoulder press_22.mp4,48
169.45816163900096,169.28823200523306,103.57206571150243,106.80331984787628,0.11460486799478531,7.008391459838923,6.810906129694072,0.001003285271555538,0.03071893727283816,0.29740503430366516,shoulder press_22.mp4,51
170.65424313613278,170.58797921831936,106.50046379486234,102.04366390895193,0.09517205506563187,7.56729152702696,6.853835862502326,0.00038836880944109314,0.04274203196208146,0.1574023813009262,shoulder press_22.mp4,54
171.96869364718341,169.54994775814745,105.87112757264512,104.36515410115803,0.08666200190782547,9.953785614005799,7.075552358715187,0.01416464927995117,0.014326485033860357,0.579049825668335,shoulder press_22.mp4,57
171.3910207097495,167.1948317285725,108.42099633599581,104.22484894551626,0.14206503331661224,9.790233989995563,6.065487073257937,0.0247865582744123,0.03946606513684258,0.8667317032814026,shoulder press_22.mp4,60
166.35852980210257,164.71560110927422,111.82880675455611,105.57407393051074,0.16730552911758423,6.567362135739845,4.811556233627428,0.00992483881664638,0.05754047788452333,0.11032548546791077,shoulder press_22.mp4,63
159.13285803583807,158.28088105275899,110.13992049921423,115.71158044915543,0.1996038258075714,2.6798309315505144,1.678574327108766,0.005368242632000742,0.04933914476145018,0.6252707242965698,shoulder press_22.mp4,66
154.28778989604305,150.15492839061454,110.06256611316844,122.8773632849312,0.19998183846473694,1.1884473223103518,2.0684105495728713,0.027150339010815705,0.11002662536109885,1.6979337930679321,shoulder press_22.mp4,69
142.85470376789857,133.22561426249922,120.24759703675082,132.5260752701509,0.328189492225647,5.2872430043051954,8.883238926880967,0.0697557114834904,0.09714997706321513,2.672053098678589,shoulder press_22.mp4,72
126.86557084353079,112.42430916676823,137.64623645380416,148.93030859975994,0.45454415678977966,6.242882255839663,10.903493070028958,0.12070098138827279,0.07875084224947067,3.0793442726135254,shoulder press_22.mp4,75
101.07365479674584,88.3565443663819,160.55868757988037,172.42948797826995,0.262018620967865,7.545349504526085,11.647579875151003,0.13426698051890462,0.07129863022007854,1.7892260551452637,shoulder press_22.mp4,78
64.3975458690132,56.07349911484278,162.27062276444963,159.02744831126705,0.294516384601593,10.024261351319472,13.435045756565804,0.13819165850658807,0.020187948482381604,1.5611801147460938,shoulder press_22.mp4,81
43.93975924846725,38.18964897296443,141.61032972818376,138.69062676784057,0.3705579936504364,8.159949900173375,12.70535700897586,0.14002561080191317,0.020832629305598524,3.4863803386688232,shoulder press_22.mp4,84
32.31858277958829,27.82948112323859,127.26057643609197,125.12206215161316,0.5341362953186035,3.7845045281685024,10.241917576501152,0.14926836759374787,0.01694660374775066,2.51438307762146,shoulder press_22.mp4,87
23.89059178613644,23.967943401102616,117.34210921070444,120.82559696043093,0.9338763356208801,3.2962947424611797,8.368112268904857,0.0032325107596189394,0.0292523936660282,3.3358778953552246,shoulder press_22.mp4,90
20.966196140230274,23.777800793356096,112.29254055132901,121.57240301924645,0.9244670271873474,2.091200156957977,8.125348816559171,0.12567516743303442,0.07936086808253906,2.4124369621276855,shoulder press_22.mp4,93
20.62188657532748,22.5551622982661,112.18473774471265,120.63472769455332,1.1660430431365967,1.6808308553935456,9.776333765848468,0.08955108203891086,0.07258834594347921,3.348517417907715,shoulder press_22.mp4,96
20.577265652014493,23.442293530488605,115.503168263177,119.05008858599,1.2148125171661377,2.6628746103678127,9.247600845129423,0.13017067556700587,0.03024405092864598,3.5233044624328613,shoulder press_22.mp4,99
20.755246985739067,22.364829994585254,114.64207707169221,119.54144203255045,0.7121957540512085,3.3553883464871523,9.463828371010393,0.07465585043276425,0.04184209870616361,3.106520652770996,shoulder press_22.mp4,102
22.05590588065908,22.98165386110803,114.75637106640897,120.56860621806663,0.7468319535255432,2.497856470864387,9.934775771137735,0.04111004174102382,0.04939752013345753,3.495046377182007,shoulder press_22.mp4,105
23.475921657666206,25.199173056823927,116.64164074343287,123.81900657921283,0.8332670331001282,2.893190965725636,10.739732131392417,0.07080628848349114,0.05969680208129436,2.720064878463745,shoulder press_22.mp4,108
30.765138660306498,34.43722044649152,123.87371164279442,136.0098765500348,0.7996761202812195,2.895031015556865,13.408836611150196,0.1126364701059466,0.09339693200045816,2.339796543121338,shoulder press_22.mp4,111
46.36297400672554,49.97361446866454,144.95026232731823,155.56562014017706,0.12264445424079895,10.688867999231597,16.956174064109444,0.07495886078343686,0.07064756595024238,1.7700772285461426,shoulder press_22.mp4,114
68.64539384200083,69.87803868318862,173.14693898176535,173.69428726735083,0.16628648340702057,13.712546249905504,15.035754794851863,0.01779691448179563,0.0031561893117766603,1.901374340057373,shoulder press_22.mp4,117
94.96861408601028,94.50199306170282,163.43149378004054,162.96036035721875,0.26873713731765747,11.278766446327339,13.971537267179455,0.004925524136244258,0.0028869190014997456,1.9469903707504272,shoulder press_22.mp4,120
110.82843284963307,106.30834573063655,146.41594624740858,152.318540886648,0.893168568611145,12.938595364948343,13.892242634876736,0.041633546822889556,0.0395173298929537,1.7929294109344482,shoulder press_22.mp4,123
128.70398176275458,122.13258866481816,124.53703486347527,141.6649485449875,0.7602202892303467,13.32802598645768,12.93098276332817,0.05239581363064334,0.1286835917764821,3.2308716773986816,shoulder press_22.mp4,126
137.72527816700543,134.19535794159367,121.0347919564426,128.61834351327022,0.46157413721084595,11.710896578619776,10.854124996998213,0.025962871196005776,0.06075270428756645,3.1851987838745117,shoulder press_22.mp4,129
146.10982021950207,143.76877843352662,111.57293549337244,123.47114445040293,0.8828669786453247,10.669424400986735,7.89600805579963,0.016151877350404662,0.10124236236774521,2.753471612930298,shoulder press_22.mp4,132
152.12343756737016,151.76287325162158,110.64562670167524,115.1329692290622,0.7953113317489624,8.190635285663753,4.883862127349754,0.002373021112907873,0.03974993740118349,1.0796540975570679,shoulder press_22.mp4,135
160.3082818177169,158.64569758442983,103.6825201035,112.89240561339389,0.5987411141395569,4.066227972516277,1.9671366750066295,0.010425229598348053,0.08505033977878888,0.5125524997711182,shoulder press_22.mp4,138
168.60715118088586,169.65726963086868,104.74733418288142,103.20985310874921,0.08472062647342682,3.9276682972155723,5.054103425283928,0.006208861384018944,0.014786515379976762,0.4746757745742798,shoulder press_22.mp4,141
169.13640748546206,171.61374295771415,98.42616706614716,108.17586202179527,0.057089172303676605,4.133305544710009,6.666611276324399,0.014540480578101556,0.09438140562983575,0.3853519856929779,shoulder press_22.mp4,144
169.12613826448768,169.92461557136045,104.44820220131258,103.02047073825393,0.06264056265354156,4.119724922665537,5.178062665479279,0.0047100753963187055,0.013763345018112997,0.04908214136958122,shoulder press_22.mp4,147
171.41171524377387,168.22073242189782,105.59915109813483,102.59516905972225,0.1015893891453743,6.566760214449259,4.764509752325505,0.018790800724771718,0.028857483106502563,0.413786381483078,shoulder press_22.mp4,150
165.97833369086746,164.1407553213764,105.741274672499,108.53814173339987,0.08322872221469879,3.80296648393449,2.322420729766604,0.011132821037337317,0.026104859792999424,0.12139042466878891,shoulder press_22.mp4,153
157.13518787465037,161.0254603780736,116.12584543179995,107.31416513036535,0.08677566796541214,0.04515301006137982,2.3080199050810593,0.02445476852519536,0.07887289549678045,0.3951132297515869,shoulder press_22.mp4,156
149.86495404418645,150.22816267782036,120.32612935687892,115.07832745573536,0.0671556144952774,3.142963669292318,2.8048914866673877,0.0024206395508256707,0.04458540821358276,1.9773741960525513,shoulder press_22.mp4,159
138.3863600510115,141.08888855460103,129.65356671449112,119.95998046695281,0.32092007994651794,6.425332890660375,7.68459808270148,0.019340020392312095,0.07766875121158423,1.0007410049438477,shoulder press_22.mp4,162
129.57063842259623,127.8638556274447,135.26000123806938,132.41924700262362,0.16504362225532532,7.425192813347186,11.21267425095541,0.013259938622053932,0.021225061368159517,0.9123437404632568,shoulder press_22.mp4,165
116.30962653393784,108.0084786785291,143.24834314665125,155.1656977201566,0.022261662408709526,8.552733038544625,11.813844969158174,0.07401228578982656,0.07987127240319407,1.803219199180603,shoulder press_22.mp4,168
96.42319963135684,91.74958738817548,163.9232496114893,167.2485643132118,0.26922959089279175,9.142398859192479,13.675697099798793,0.049673625152782924,0.020082111833820405,2.674976348876953,shoulder press_22.mp4,171
72.32488511019875,69.63526626513959,174.7572320086626,169.41732295211452,0.07026047259569168,10.06217324593018,13.796170266926625,0.03789258913859407,0.031030237300120236,2.2460103034973145,shoulder press_22.mp4,174
49.430342908485216,46.01417696512754,151.4431988935025,148.16599669717863,0.02413845807313919,12.04350405373708,14.789969367746924,0.07158432873634545,0.021876512767659635,2.7371041774749756,shoulder press_22.mp4,177
37.49537918244108,30.931262879442944,135.51701278341082,133.81426975559225,0.46463486552238464,8.681936178319338,14.457966356606619,0.19185849561525015,0.012644227672082531,3.2211151123046875,shoulder press_22.mp4,180
30.50195488931713,23.30109064467554,126.11367630594542,126.33085072927801,0.09044566750526428,5.82903855014597,14.839701081293912,0.26767496795667806,0.001720571452929868,1.7897096872329712,shoulder press_22.mp4,183
25.05828391472675,19.429899597146182,122.59278527945469,121.57666808074332,0.47080346941947937,7.069386715545642,14.444432584157202,0.2530282818168323,0.008323049298164234,1.8514206409454346,shoulder press_22.mp4,186
19.918452962555516,18.498523297528152,117.61661556556503,121.91643757373245,0.6534424424171448,8.837757069486353,14.206765262339772,0.07392198987314427,0.03590170084515991,3.0902018547058105,shoulder press_22.mp4,189
19.170573198305885,22.033995927988535,115.87084351771635,123.18317244022609,0.6540020108222961,8.092092790423349,11.232895847781904,0.13898568971349232,0.061177210457708575,3.4733376502990723,shoulder press_22.mp4,192
19.89886630911422,20.447341194117538,116.89134254130562,120.61238457698936,0.6970392465591431,5.649466219423857,12.873557093789742,0.027188423346079606,0.031334599088883974,2.9008309841156006,shoulder press_22.mp4,195
19.490768807929694,21.269612313316276,116.7913194044813,120.31570063669979,0.771514356136322,5.1254132431641795,12.218462897591062,0.08728296725662248,0.02972818967237974,2.777195692062378,shoulder press_22.mp4,198
20.209632484473786,21.675666388815586,117.19435134344542,121.21264516796361,0.5641104578971863,5.425305292522304,12.435476925213345,0.07000231316371014,0.03370952936212088,2.6042706966400146,shoulder press_22.mp4,201
21.417986882666444,22.306724632368315,116.54851734693516,123.72315559621387,0.46979355812072754,5.261387234354468,13.173285373414057,0.0406515089022956,0.05972104960518017,2.287729263305664,shoulder press_22.mp4,204
23.247132679739927,24.24655527852578,120.53579433301246,127.53678790121332,0.19682422280311584,7.671391075993959,14.729064960025616,0.04208654420200335,0.056443106329184256,1.9477585554122925,shoulder press_22.mp4,207
30.53000046667423,30.137338298276564,126.09932139768357,136.1919469414696,0.19283679127693176,6.684966170958631,16.171883029227097,0.012944763241354466,0.0769573886900106,1.8683842420578003,shoulder press_22.mp4,210
48.15225741500951,45.04069584572854,147.90119245675683,151.98924692011926,0.007804366294294596,10.946346543930492,18.177108821625055,0.06677675640507592,0.027263653165180875,0.9219403862953186,shoulder press_22.mp4,213
75.17604151618177,67.40752622154426,178.64679280346985,171.92551959738864,0.01923336274921894,12.815452488808829,16.065405984030917,0.10896789045042317,0.03834457524640927,0.3691648840904236,shoulder press_22.mp4,216
96.89418747007106,86.63222518920851,160.80586444630458,172.80715232985662,0.5673952102661133,10.843569203975374,14.442193924782773,0.11183090359766455,0.07194735984540042,1.7088686227798462,shoulder press_22.mp4,219
120.16605425720634,110.29955443989216,138.02152581826604,150.93721551759813,0.6534968018531799,10.78018899729884,13.538234070015855,0.08562231799436715,0.08939469793938405,2.176692485809326,shoulder press_22.mp4,222
132.55037589233626,128.27510531982216,125.78252666948539,134.51865672262355,0.571675181388855,11.541383408513171,11.759514205881574,0.03278261428020945,0.06712324499868555,3.8653011322021484,shoulder press_22.mp4,225
143.8247994320817,136.90833638818071,116.72817531443697,127.63175638338525,0.13151443004608154,9.457489434973416,9.365944010800975,0.04927429050149043,0.08924197181747255,1.060840129852295,shoulder press_22.mp4,228
151.4908436109445,149.67946509653186,108.88067836437737,119.94296113235163,0.012145359069108963,6.8579809022763865,5.620852688275624,0.012028931551629226,0.09668828616050734,0.14608924090862274,shoulder press_22.mp4,231
158.56850340463706,158.8437317889315,104.55956407520242,113.7748617382795,0.22131092846393585,3.4014688214021485,2.241323515408752,0.001734201481720497,0.08441451803802574,0.34558072686195374,shoulder press_22.mp4,234
169.14634171022615,166.68443420675743,99.65662233376986,110.84458385624887,0.23094679415225983,6.296355650263633,3.4398287212475545,0.014661595541662324,0.10629831272681335,0.27339616417884827,shoulder press_22.mp4,237
171.47753086708747,168.93928929117405,97.7261807490205,109.5951860856057,0.2414962351322174,6.878391500127599,4.794346985542937,0.014912550882376353,0.11449862132206316,0.8368637561798096,shoulder press_22.mp4,240
170.8187445548225,167.65214856089722,104.09676080588862,104.04683662876796,0.033208198845386505,5.357316533550636,3.9928653739616906,0.01871118644664466,0.0004797089868337781,0.29029586911201477,shoulder press_22.mp4,243
170.7753118103495,168.38337512177006,99.54835029364979,108.16790230570287,0.02187633328139782,5.746743496616931,4.062071479240747,0.014105118227788042,0.08299352510155905,0.8386726379394531,shoulder press_22.mp4,246
170.00585470173826,166.88457694253833,104.61838158034654,106.16003814992301,0.16976432502269745,7.059277068947245,3.797433188217456,0.018529928226015582,0.014628220209159104,0.8511928915977478,shoulder press_22.mp4,249
164.8341485049872,163.8550453410719,107.12217190932596,109.00863892532986,0.28049859404563904,4.934952472765275,2.039454708978907,0.005957623081298333,0.017456715298653912,0.7288709878921509,shoulder press_22.mp4,252
155.50127819568687,158.1133419916758,110.53586656414522,113.67530587123157,0.10643094033002853,2.2216377616989416,0.644480612544425,0.016657793532893463,0.028004307483751396,0.17278049886226654,shoulder press_22.mp4,255
148.0031896329249,147.54353645957735,112.50302336097684,125.18475752218203,0.4392537772655487,4.980392842393022,3.631397720046757,0.003110527931909269,0.1067091805399891,1.513371467590332,shoulder press_22.mp4,258
133.2101779017947,134.11248321654816,128.54840781471884,129.11302158441413,0.44354334473609924,9.597327576884272,9.55762851763173,0.006750683320139483,0.0043826021691486024,2.9227256774902344,shoulder press_22.mp4,261
118.25605857481891,114.80395513698654,144.3441637251967,146.40441534603553,0.28425148129463196,9.194571166793736,10.332863277745293,0.029624158883824008,0.014172049455375584,1.8608319759368896,shoulder press_22.mp4,264
91.88576870058033,91.37932557815685,165.84890538203845,172.293676511215,0.37458157539367676,10.078570136701586,10.1518210934928,0.005526891243710618,0.03811866043662656,2.6508820056915283,shoulder press_22.mp4,267
65.16297295048861,63.72918629235671,164.78952894309754,162.8130386025847,0.33783257007598877,9.076665846927948,11.139855640388706,0.022247849156293638,0.012066391025688341,0.5147455930709839,shoulder press_22.mp4,270
41.20954122879837,37.001835470811706,140.4224747505549,135.13991658745257,0.22638633847236633,8.723208984423076,11.067798764353054,0.1075983043783359,0.038340196842193065,2.978891134262085,shoulder press_22.mp4,273
34.27911405956302,30.455483807157304,127.86562922627792,126.50132816299237,0.7000583410263062,2.8978147885162433,8.245918307175998,0.11813250961342338,0.010727030564726181,3.474081516265869,shoulder press_22.mp4,276
26.248298992128564,26.5936060305008,118.25383702801108,121.96268949250917,1.035813570022583,2.174491937738767,5.8318315839852435,0.013069439424046519,0.03087924480650809,3.579899549484253,shoulder press_22.mp4,279
