left_elbow_angle,right_elbow_angle,body_alignment_angle,hip_sag_deviation,head_alignment_angle,elbow_symmetry_ratio,shoulder_width_ratio,left_shoulder_angle,right_shoulder_angle,_video,_frame_idx
92.58631292641083,118.62368047606596,1.8260634355725927,0.02098989114165306,36.58187484741211,0.24655431431257077,1.8454027714217514,4.1420787933877765,48.868715413285074,push-up_19.mp4,87
59.173734916665175,92.42019718930776,6.548649400029717,0.07600188255310059,29.766437530517578,0.43862523797326375,2.026658375978005,35.29281073537971,25.756082910517815,push-up_19.mp4,90
47.92037380776051,81.5406430981278,7.220017146083109,0.08902755379676819,27.592079162597656,0.519388308448211,1.7861899112115385,48.477697213353636,19.71214025338303,push-up_19.mp4,93
36.91258675691576,70.52032600969663,5.79667190438488,0.07122038304805756,27.093095779418945,0.6256507133114865,1.783775275601636,52.82861316825319,9.516695454934323,push-up_19.mp4,96
47.99388183527224,85.51781471543973,7.735936712794796,0.09243747591972351,27.993392944335938,0.5621070490391785,1.9694792043716862,47.95073463185607,22.170921401020685,push-up_19.mp4,99
59.170827732520095,110.8423803476059,5.850155380604804,0.06804081052541733,31.827877044677734,0.6078533920815538,2.380882717091108,31.394953077114913,40.0581898149917,push-up_19.mp4,102
126.53163410729336,132.54908252538573,2.963193973806824,0.03321556746959686,35.5587158203125,0.0464523064186504,1.5839408927031837,31.497314923925018,61.54794479412413,push-up_19.mp4,105
136.91297557958706,146.40764339933773,1.0123975401266136,0.011096293106675148,42.99612045288086,0.06702419226647918,2.6668739056809527,49.63307637508736,66.92238823877707,push-up_19.mp4,108
152.73730365532282,160.55782572179214,3.478515038626199,0.036712419241666794,48.93517303466797,0.04992431310386393,2.605783451157803,56.17860923356668,71.75120581536537,push-up_19.mp4,111
154.87245388241496,166.1536949700595,3.8535117345694516,0.04182535037398338,54.93387222290039,0.07028238122015884,3.019186270105934,56.052683018126125,69.57174492567353,push-up_19.mp4,114
146.37888448535548,164.75428094591305,4.672860318559657,0.049572307616472244,52.395294189453125,0.11811917533823195,2.8408849645659426,55.370505202181945,70.02948140410005,push-up_19.mp4,117
138.0142453052883,155.66063005721446,0.30261197902171943,0.0032650958746671677,47.756717681884766,0.12017633262051458,2.9813793241609896,49.33484199068765,67.883533104805,push-up_19.mp4,120
123.12500343992284,139.8549145903265,0.9200482594132211,0.010394247248768806,43.96360397338867,0.12723337413527752,2.4903545080704643,39.74456004657919,63.96673291946754,push-up_19.mp4,123
121.50126857305222,126.85343183402408,3.692683238292659,0.041728675365448,36.360755920410156,0.04310096206916297,1.4846452811227386,28.181185244857605,51.8212830836344,push-up_19.mp4,126
58.64472555177476,99.8444041085266,7.200943833078497,0.08285123109817505,30.443513870239258,0.5199054174258818,2.159681873094589,35.876822730933576,31.733777645883066,push-up_19.mp4,129
44.19101591856101,81.72006127442792,6.701507655031662,0.07993317395448685,28.82783317565918,0.596119836197488,1.799289083306747,48.46159353933309,19.727413131769126,push-up_19.mp4,132
37.76030051639143,69.9957871765005,7.219201911161662,0.0882105901837349,26.573543548583984,0.5983046962874371,1.7266680061148387,51.74025356400222,9.821648743126342,push-up_19.mp4,135
43.61507095670311,80.70363692442609,7.524413194848449,0.09024475514888763,28.53691291809082,0.5966691031439332,1.7772022360202664,50.252741711435256,19.278790559440612,push-up_19.mp4,138
52.781608577002274,99.08247451359694,6.510117513254613,0.0753612145781517,30.15374755859375,0.6097671680402857,2.1115525137375535,37.09354450984768,34.646291750579145,push-up_19.mp4,141
93.96501221513614,124.49141933853275,3.952748959331302,0.04478511959314346,34.380226135253906,0.2794736406366419,1.9914937414912783,3.4371811760515927,50.835704928988385,push-up_19.mp4,144
126.55639078935306,139.5284926602196,6.184120302762949,0.0677926316857338,41.438846588134766,0.09750348612588478,2.29842775665778,38.47879230230216,61.4460603448916,push-up_19.mp4,147
157.2042109738884,167.23291569885933,8.661203952447977,0.09385602921247482,52.46284484863281,0.06182217693652959,2.9284782649945935,61.35980854138693,75.11452006994995,push-up_19.mp4,0
151.87175785977902,162.6116739747979,8.793122153021102,0.10073181241750717,50.786190032958984,0.06830195188577204,2.9244339689767394,61.958311438044376,74.56784723671252,push-up_19.mp4,3
134.14800642431578,151.24495820485905,4.911949712316442,0.05405319109559059,44.02632522583008,0.11981340747315324,2.7213730862643106,53.265926408556574,70.56746888336654,push-up_19.mp4,6
119.3430816867641,136.97888749626787,1.9560473764584003,0.02264532633125782,37.4886589050293,0.13760666606700864,2.3979622517001156,41.5966877499173,64.73548242243932,push-up_19.mp4,9
67.47668477308217,119.02205698860219,0.35608270981586543,0.00419566361233592,33.36487579345703,0.5527691149936741,2.150687339794725,16.283062404314048,48.01631968298496,push-up_19.mp4,12
55.4762511739801,90.79563674114324,5.213572488564779,0.061511002480983734,29.405729293823242,0.48292786906063306,1.963637998464289,37.49103644400246,29.348028050019416,push-up_19.mp4,15
41.446308376931,76.70396759751553,3.9064039353839064,0.04684650897979736,27.547090530395508,0.596827369717021,1.6851798286963644,49.7428384708404,18.872773780027586,push-up_19.mp4,18
34.64044639961235,76.88078515753455,5.397136824078473,0.06470395624637604,27.6027774810791,0.7575299908031763,1.7616888544627773,50.229170060317664,19.05825086522831,push-up_19.mp4,21
49.14311690767037,94.16210882137979,5.761977405808466,0.06704956293106079,28.305316925048828,0.6282951886043243,2.0589048765285143,40.739432648590565,30.947702922244932,push-up_19.mp4,24
69.0222064288518,120.52107343430461,3.7025857303702026,0.042816873639822006,32.219505310058594,0.5433995554222042,2.317857671535076,19.117223700418737,53.22577868637822,push-up_19.mp4,27
126.28737347348208,139.02786931515485,1.5940957032154586,0.01778196543455124,38.76809310913086,0.09604043633348627,2.429166753555681,42.850778923401805,67.23335248323927,push-up_19.mp4,30
144.89626124587903,154.16458339190334,4.1319009257331345,0.044068221002817154,46.40159606933594,0.0619828527352014,2.6176499820171055,53.32729875631224,69.87766406207348,push-up_19.mp4,33
150.2002855338556,165.81774660848478,3.952055315112574,0.04147138446569443,52.96709442138672,0.09883905021973417,3.0861489329508247,55.4413464393496,69.33076671410332,push-up_19.mp4,36
153.49300462041018,167.29967752963069,5.025897394973327,0.052955783903598785,54.1496467590332,0.0860784779545742,2.9015411278169436,56.092372039810144,70.59302665132633,push-up_19.mp4,39
143.86117307935496,158.25797800652455,4.936417854738693,0.053604383021593094,47.23310089111328,0.09530547716306276,2.550763884516062,52.13405498213597,72.64221126177327,push-up_19.mp4,42
129.6411257905358,147.05245567217082,1.1419244361735252,0.012515470385551453,38.67141342163086,0.12585279202786107,3.035592680429236,50.71844337637961,68.1757844059079,push-up_19.mp4,45
124.89289696701353,129.98259975359719,1.9634373484533114,0.022291060537099838,37.7155876159668,0.03993873755673646,1.7866967591524379,30.552648601255456,60.72947052757978,push-up_19.mp4,48
64.47089111875472,106.54512830630713,3.0145429316129935,0.03440074622631073,31.581375122070312,0.49205024569045214,1.937393256291372,23.871459641153475,40.412548000292986,push-up_19.mp4,51
49.415707420257526,85.82196926394894,6.303722442044062,0.07554823905229568,27.10173225402832,0.5384041302144474,2.0101944555464035,46.969952478200604,19.93626848453661,push-up_19.mp4,54
45.13442225953475,75.5997265829466,5.496151404816516,0.06669420003890991,27.842754364013672,0.5046675628311114,1.7139294207570444,49.85428136348968,18.848412441358953,push-up_19.mp4,57
49.621192837345035,91.35505997243881,6.908163924217007,0.08041734248399734,27.37917709350586,0.592069462810937,2.0057933408468696,45.535287582942146,27.011822157810666,push-up_19.mp4,60
67.35206224223242,107.20094440835437,4.126209357954735,0.04786711931228638,32.29194641113281,0.45658201976308377,2.0539315453859417,23.61254021321691,40.43518935117045,push-up_19.mp4,63
117.65490610599875,132.32736660452397,2.4489653636267406,0.027226261794567108,37.021907806396484,0.11738800787298871,1.9929766235012398,32.72920706255205,64.74132423319993,push-up_19.mp4,66
135.95405629190455,147.60682678562168,1.5720920921800143,0.017419330775737762,41.28145217895508,0.08218884330763797,2.9077447081566015,51.345578533176486,66.97571400661839,push-up_19.mp4,69
152.2259685971764,161.5822018929299,3.9440200015565097,0.04204453527927399,51.66185760498047,0.05963027209355901,2.6700063097795326,57.76661101176313,72.4886811957553,push-up_19.mp4,72
151.59570571830187,166.90727690368632,6.856837884659313,0.0730527937412262,57.09135055541992,0.09614711334466104,2.67930351836742,57.506104370548904,72.47486498198039,push-up_19.mp4,75
154.6517026582569,162.5826827365444,8.70660039485145,0.09708048403263092,53.877227783203125,0.05000075933393732,2.879964553852922,60.79227253009421,72.6501453872023,push-up_19.mp4,78
142.05786732076652,152.49486508158475,3.8264337133969093,0.04188681021332741,45.388877868652344,0.07086675228367305,2.915092476946397,53.024655069147336,69.9144108499529,push-up_19.mp4,81
121.54794681822237,138.45648396710243,0.6994157135994215,0.007897633127868176,40.49772262573242,0.1300634539019895,2.403839641411351,41.094278900146044,65.0051749141537,push-up_19.mp4,84
92.58631292641083,118.62368047606596,1.8260634355725927,0.02098989114165306,36.58187484741211,0.24655431431257077,1.8454027714217514,4.1420787933877765,48.868715413285074,push-up_19.mp4,87
59.173734916665175,92.42019718930776,6.548649400029717,0.07600188255310059,29.766437530517578,0.43862523797326375,2.026658375978005,35.29281073537971,25.756082910517815,push-up_19.mp4,90
47.92037380776051,81.5406430981278,7.220017146083109,0.08902755379676819,27.592079162597656,0.519388308448211,1.7861899112115385,48.477697213353636,19.71214025338303,push-up_19.mp4,93
36.91258675691576,70.52032600969663,5.79667190438488,0.07122038304805756,27.093095779418945,0.6256507133114865,1.783775275601636,52.82861316825319,9.516695454934323,push-up_19.mp4,96
47.99388183527224,85.51781471543973,7.735936712794796,0.09243747591972351,27.993392944335938,0.5621070490391785,1.9694792043716862,47.95073463185607,22.170921401020685,push-up_19.mp4,99
59.170827732520095,110.8423803476059,5.850155380604804,0.06804081052541733,31.827877044677734,0.6078533920815538,2.380882717091108,31.394953077114913,40.0581898149917,push-up_19.mp4,102
126.53163410729336,132.54908252538573,2.963193973806824,0.03321556746959686,35.5587158203125,0.0464523064186504,1.5839408927031837,31.497314923925018,61.54794479412413,push-up_19.mp4,105
136.91297557958706,146.40764339933773,1.0123975401266136,0.011096293106675148,42.99612045288086,0.06702419226647918,2.6668739056809527,49.63307637508736,66.92238823877707,push-up_19.mp4,108
152.73730365532282,160.55782572179214,3.478515038626199,0.036712419241666794,48.93517303466797,0.04992431310386393,2.605783451157803,56.17860923356668,71.75120581536537,push-up_19.mp4,111
154.87245388241496,166.1536949700595,3.8535117345694516,0.04182535037398338,54.93387222290039,0.07028238122015884,3.019186270105934,56.052683018126125,69.57174492567353,push-up_19.mp4,114
146.37888448535548,164.75428094591305,4.672860318559657,0.049572307616472244,52.395294189453125,0.11811917533823195,2.8408849645659426,55.370505202181945,70.02948140410005,push-up_19.mp4,117
138.0142453052883,155.66063005721446,0.30261197902171943,0.0032650958746671677,47.756717681884766,0.12017633262051458,2.9813793241609896,49.33484199068765,67.883533104805,push-up_19.mp4,120
123.12500343992284,139.8549145903265,0.9200482594132211,0.010394247248768806,43.96360397338867,0.12723337413527752,2.4903545080704643,39.74456004657919,63.96673291946754,push-up_19.mp4,123
121.50126857305222,126.85343183402408,3.692683238292659,0.041728675365448,36.360755920410156,0.04310096206916297,1.4846452811227386,28.181185244857605,51.8212830836344,push-up_19.mp4,126
58.64472555177476,99.8444041085266,7.200943833078497,0.08285123109817505,30.443513870239258,0.5199054174258818,2.159681873094589,35.876822730933576,31.733777645883066,push-up_19.mp4,129
44.19101591856101,81.72006127442792,6.701507655031662,0.07993317395448685,28.82783317565918,0.596119836197488,1.799289083306747,48.46159353933309,19.727413131769126,push-up_19.mp4,132
37.76030051639143,69.9957871765005,7.219201911161662,0.0882105901837349,26.573543548583984,0.5983046962874371,1.7266680061148387,51.74025356400222,9.821648743126342,push-up_19.mp4,135
43.61507095670311,80.70363692442609,7.524413194848449,0.09024475514888763,28.53691291809082,0.5966691031439332,1.7772022360202664,50.252741711435256,19.278790559440612,push-up_19.mp4,138
52.781608577002274,99.08247451359694,6.510117513254613,0.0753612145781517,30.15374755859375,0.6097671680402857,2.1115525137375535,37.09354450984768,34.646291750579145,push-up_19.mp4,141
93.96501221513614,124.49141933853275,3.952748959331302,0.04478511959314346,34.380226135253906,0.2794736406366419,1.9914937414912783,3.4371811760515927,50.835704928988385,push-up_19.mp4,144
126.55639078935306,139.5284926602196,6.184120302762949,0.0677926316857338,41.438846588134766,0.09750348612588478,2.29842775665778,38.47879230230216,61.4460603448916,push-up_19.mp4,147
149.27221602439295,88.95057571411516,10.546149443014855,0.11852388828992844,39.86022186279297,0.5064304709894553,3.5398989332883217,64.6026251140266,7.606561630436831,push-up_2.mp4,0
149.6826446782674,145.23720943875537,7.033552033410814,0.07632137089967728,41.572021484375,0.030146734290381793,1.5334614699645028,63.692190696743396,59.22324296450672,push-up_2.mp4,3
157.9889552828175,159.97297721727384,5.113470605130516,0.05726281553506851,40.56269073486328,0.01247961929817348,2.4160579229620898,67.1325666539031,62.972858902195775,push-up_2.mp4,6
163.47108450726498,162.4798721332988,10.488017763289832,0.12349888682365417,53.910743713378906,0.006081972479431649,2.569990883667952,72.84437200317329,56.79554911294436,push-up_2.mp4,9
168.04600365923443,165.27278523854045,12.262843252085418,0.14401985704898834,54.08940124511719,0.016640036583983234,2.7210249988400648,72.29812454921573,57.34801106062012,push-up_2.mp4,12
170.42642218013327,168.63713389158372,14.044960710265798,0.16051635146141052,55.203800201416016,0.010554294358731349,2.355796313058334,74.49533591391697,64.39755533630463,push-up_2.mp4,15
173.36277178173057,165.86692242686584,12.771565112003316,0.14356596767902374,55.37431716918945,0.04419335619985816,2.6687659353079276,75.74258629471026,63.99960452453677,push-up_2.mp4,18
173.9202009006271,165.7856672461229,13.226781690536598,0.1501283347606659,53.96842956542969,0.04789162871328527,2.5487872264736353,76.63303272752731,62.582587611747456,push-up_2.mp4,21
173.9010456698524,172.6617915571564,13.7271463699241,0.16004648804664612,53.59605407714844,0.007151684944708997,2.123188431621376,74.93175098612677,66.03884621051155,push-up_2.mp4,24
172.83853220001618,171.64668297154347,13.113225546507095,0.15149912238121033,53.43206787109375,0.006919595825783951,2.192416640466627,75.1240113271926,64.02337845227343,push-up_2.mp4,27
168.50994912825365,168.2514529553872,14.100396614368321,0.15922673046588898,55.825279235839844,0.001535188838548912,2.5083479799291477,73.23695554461939,64.00038535076762,push-up_2.mp4,30
160.56781116371192,152.8855760349377,9.918137665852669,0.11703529953956604,44.55868148803711,0.04901676257149921,2.684776724448285,71.48779425834219,50.22553097300585,push-up_2.mp4,33
155.47791591773947,159.84131104819798,11.634419398254408,0.13091957569122314,42.50391387939453,0.027676048634546934,1.465117990310076,71.51633155272087,67.20220307213992,push-up_2.mp4,36
147.78247923932062,90.03340645378825,5.991619020281888,0.06681418418884277,40.313812255859375,0.485662028987038,3.5262812944544586,63.047993055457425,0.7096917097153794,push-up_2.mp4,39
136.98587563726338,73.99329219463034,7.63162362712302,0.08569979667663574,39.187862396240234,0.5971450555044842,3.876233865689215,58.29097782409039,15.835470683887008,push-up_2.mp4,42
122.09540934614178,51.6636312518568,3.7451246946412198,0.04191960021853447,38.79950714111328,0.8106833215916851,3.7137041565015045,43.27273859334446,25.046194425066783,push-up_2.mp4,45
108.72609484202452,43.65340620781049,1.0667954546455292,0.011792336590588093,35.75,0.8540871729581566,3.169898492089938,29.181200748402905,38.00602713124687,push-up_2.mp4,48
108.04615246185064,48.39893809292437,0.749126829554001,0.008220831863582134,33.674293518066406,0.7625322617336134,3.1201602637596744,28.668114825581664,37.62018711720158,push-up_2.mp4,51
116.17922960195588,44.23629187387657,0.04845664264328775,0.0005841342499479651,35.607784271240234,0.896957315179977,3.678749071676845,37.437530556714044,34.452194412124435,push-up_2.mp4,54
126.61132675440952,52.28462507994734,4.018636105676819,0.047011662274599075,36.70389175415039,0.8309489500721926,3.8881004359504714,47.666387788238666,24.716029372072224,push-up_2.mp4,57
134.9301465550199,45.71550179778676,4.242978698352431,0.048500802367925644,34.204166412353516,0.9877309037967428,4.750322946956115,54.586819784661905,7.034974258983882,push-up_2.mp4,60
146.10891991377244,129.6376400721012,5.737194493189207,0.06603994220495224,40.99845504760742,0.11946680199756662,3.0474918751010707,61.16416328317095,34.87377692843813,push-up_2.mp4,63
150.9560763777987,152.0047833828253,6.784777439907771,0.07801201194524765,44.04606246948242,0.006923052739256289,2.2752804718456403,63.616732578359176,60.38532665450597,push-up_2.mp4,66
161.10370709971005,168.8222894461798,4.9991233006530535,0.05834723263978958,46.28488540649414,0.046789779691678045,2.6739989040498804,67.09083551875275,58.290331516557345,push-up_2.mp4,69
163.91694905374385,170.1031399311274,4.115992317326629,0.048601046204566956,54.27368927001953,0.03704083126367734,2.613271568106012,68.28715591669848,55.85883247143719,push-up_2.mp4,72
167.76015465738254,166.78894428143545,8.11882899774696,0.09417051821947098,64.49447631835938,0.005806085737655559,2.371376773708544,71.92678315662651,59.11124088037135,push-up_2.mp4,75
171.61922403320762,173.70296827812405,7.302776188911736,0.08683257550001144,59.30974578857422,0.012068406209108002,2.293165407494419,69.4757682402877,58.25272953555716,push-up_2.mp4,78
171.62707707267023,174.1975488894377,9.328665046729924,0.11160007864236832,59.260345458984375,0.014865753470368111,2.418721948284058,70.03689374885964,59.21185026143921,push-up_2.mp4,81
172.02469197131194,172.37174583023656,7.876440251179702,0.09238501638174057,56.977970123291016,0.0020154323380348516,2.5235758756309443,69.7733844205964,60.586958779959595,push-up_2.mp4,84
171.70201347007898,169.63750564816655,7.110223073851699,0.08247797936201096,55.21043395996094,0.01209650630108991,2.749770784911566,69.4060774597381,58.40033169623363,push-up_2.mp4,87
168.55958461455342,170.17646952966186,10.611256983225246,0.12595310807228088,56.945335388183594,0.00954657701964056,2.608185465319603,69.46747572930543,56.42050054147133,push-up_2.mp4,90
160.77101370288793,156.93058110495357,12.102957679566714,0.1459072381258011,55.288970947265625,0.024176350768759586,2.4605743208398736,72.95460979349626,52.25206255694469,push-up_2.mp4,93
156.83854571909913,153.8291805067715,9.627922294407767,0.1087883859872818,44.47428512573242,0.01937352971218946,1.9931913170250042,68.93911009879692,59.361426228930995,push-up_2.mp4,96
151.60799901927612,143.24507285048753,16.575726218338303,0.19021528959274292,45.34320831298828,0.05672605759713765,2.1848648976758507,71.50667020602108,58.76981952345507,push-up_2.mp4,99
145.77265374522125,80.40983400356488,13.024359680925159,0.1409352421760559,35.89455032348633,0.5779653446402343,3.319813195264422,68.52329567684474,1.5464896131198442,push-up_2.mp4,102
128.4234155897957,61.570358422536565,5.806266972382673,0.06493318825960159,33.653682708740234,0.7037394516192912,3.402537423533684,49.50555616073212,24.244775586659767,push-up_2.mp4,105
116.38368676039194,31.701694652667054,0.25717064798303113,0.002891711425036192,35.95380401611328,1.143691447456503,3.5204417424512155,37.85822406309884,36.30121642006506,push-up_2.mp4,108
121.79626628895436,47.632446480692,1.388889595706729,0.01579214446246624,37.2735595703125,0.8754575136162992,2.887885475065842,38.378125794560546,34.320329943052194,push-up_2.mp4,111
114.2138847990513,56.67193052675126,1.6575299437137403,0.018161214888095856,31.18813705444336,0.6734550104418363,2.9452374089519755,36.4784080242065,26.606045874200696,push-up_2.mp4,114
126.64445098713776,67.56904619983983,2.6628574935591303,0.02974943444132805,31.139278411865234,0.6083552960320109,3.2449058969121354,43.77016656261632,8.659434898741392,push-up_2.mp4,117
135.93931690624015,75.75016812864138,5.1876134721924245,0.05868975818157196,33.708961486816406,0.5686550635019118,3.804633218215553,55.19331550791005,7.318074256433724,push-up_2.mp4,120
145.00018586233577,136.87379003794214,3.8084805653728324,0.043029095977544785,38.756439208984375,0.05765978074732662,2.2081587035862276,59.55021586693344,51.520186087907135,push-up_2.mp4,123
150.05179795336875,145.74658530021847,3.6277940670271107,0.04219389706850052,41.83857727050781,0.029109101988968142,2.4982284350263613,61.69798999289952,56.42643593100294,push-up_2.mp4,126
160.14108641029802,161.69555954747267,3.495472049515797,0.040886085480451584,48.548553466796875,0.009660013281263325,1.8236679398216165,65.93070720163841,61.45885109440226,push-up_2.mp4,129
163.6821508195913,162.436452921293,5.6418424583448825,0.06829243898391724,53.10443878173828,0.007639539014389079,2.423882674409072,67.82996787163873,52.53419242251949,push-up_2.mp4,132
165.99112369972272,166.30580592074568,3.535959330011565,0.04216877371072769,66.05081939697266,0.0018939821164304827,2.322421149892647,71.57002439281891,54.4049257487289,push-up_2.mp4,135
170.48361438416262,171.12586250098894,4.789088348960405,0.05663011968135834,62.9257698059082,0.003760130560091257,2.673787881150026,66.91515304177094,56.82375601893907,push-up_2.mp4,138
171.144100607252,167.6704633871781,1.6446104218525477,0.01943097449839115,59.075565338134766,0.020504651152664154,3.3084743974993565,65.88271012678558,54.03053148438516,push-up_2.mp4,141
171.8688476397791,168.7782270956046,2.29925041382009,0.027124589309096336,66.89169311523438,0.018145586875068915,2.7332206069772558,67.55544744706316,57.87348460231446,push-up_2.mp4,144
171.6297980391753,173.51674548718603,8.024288039373516,0.09658828377723694,67.86984252929688,0.010934181340666364,2.3518964258938357,69.52494519940123,57.67371329949413,push-up_2.mp4,147
149.27221602439295,88.95057571411516,10.546149443014855,0.11852388828992844,39.86022186279297,0.5064304709894553,3.5398989332883217,64.6026251140266,7.606561630436831,push-up_2.mp4,0
149.6826446782674,145.23720943875537,7.033552033410814,0.07632137089967728,41.572021484375,0.030146734290381793,1.5334614699645028,63.692190696743396,59.22324296450672,push-up_2.mp4,3
157.9889552828175,159.97297721727384,5.113470605130516,0.05726281553506851,40.56269073486328,0.01247961929817348,2.4160579229620898,67.1325666539031,62.972858902195775,push-up_2.mp4,6
163.47108450726498,162.4798721332988,10.488017763289832,0.12349888682365417,53.910743713378906,0.006081972479431649,2.569990883667952,72.84437200317329,56.79554911294436,push-up_2.mp4,9
168.04600365923443,165.27278523854045,12.262843252085418,0.14401985704898834,54.08940124511719,0.016640036583983234,2.7210249988400648,72.29812454921573,57.34801106062012,push-up_2.mp4,12
170.42642218013327,168.63713389158372,14.044960710265798,0.16051635146141052,55.203800201416016,0.010554294358731349,2.355796313058334,74.49533591391697,64.39755533630463,push-up_2.mp4,15
173.36277178173057,165.86692242686584,12.771565112003316,0.14356596767902374,55.37431716918945,0.04419335619985816,2.6687659353079276,75.74258629471026,63.99960452453677,push-up_2.mp4,18
173.9202009006271,165.7856672461229,13.226781690536598,0.1501283347606659,53.96842956542969,0.04789162871328527,2.5487872264736353,76.63303272752731,62.582587611747456,push-up_2.mp4,21
173.9010456698524,172.6617915571564,13.7271463699241,0.16004648804664612,53.59605407714844,0.007151684944708997,2.123188431621376,74.93175098612677,66.03884621051155,push-up_2.mp4,24
172.83853220001618,171.64668297154347,13.113225546507095,0.15149912238121033,53.43206787109375,0.006919595825783951,2.192416640466627,75.1240113271926,64.02337845227343,push-up_2.mp4,27
168.50994912825365,168.2514529553872,14.100396614368321,0.15922673046588898,55.825279235839844,0.001535188838548912,2.5083479799291477,73.23695554461939,64.00038535076762,push-up_2.mp4,30
160.56781116371192,152.8855760349377,9.918137665852669,0.11703529953956604,44.55868148803711,0.04901676257149921,2.684776724448285,71.48779425834219,50.22553097300585,push-up_2.mp4,33
155.47791591773947,159.84131104819798,11.634419398254408,0.13091957569122314,42.50391387939453,0.027676048634546934,1.465117990310076,71.51633155272087,67.20220307213992,push-up_2.mp4,36
147.78247923932062,90.03340645378825,5.991619020281888,0.06681418418884277,40.313812255859375,0.485662028987038,3.5262812944544586,63.047993055457425,0.7096917097153794,push-up_2.mp4,39
136.98587563726338,73.99329219463034,7.63162362712302,0.08569979667663574,39.187862396240234,0.5971450555044842,3.876233865689215,58.29097782409039,15.835470683887008,push-up_2.mp4,42
122.09540934614178,51.6636312518568,3.7451246946412198,0.04191960021853447,38.79950714111328,0.8106833215916851,3.7137041565015045,43.27273859334446,25.046194425066783,push-up_2.mp4,45
108.72609484202452,43.65340620781049,1.0667954546455292,0.011792336590588093,35.75,0.8540871729581566,3.169898492089938,29.181200748402905,38.00602713124687,push-up_2.mp4,48
108.04615246185064,48.39893809292437,0.749126829554001,0.008220831863582134,33.674293518066406,0.7625322617336134,3.1201602637596744,28.668114825581664,37.62018711720158,push-up_2.mp4,51
116.17922960195588,44.23629187387657,0.04845664264328775,0.0005841342499479651,35.607784271240234,0.896957315179977,3.678749071676845,37.437530556714044,34.452194412124435,push-up_2.mp4,54
126.61132675440952,52.28462507994734,4.018636105676819,0.047011662274599075,36.70389175415039,0.8309489500721926,3.8881004359504714,47.666387788238666,24.716029372072224,push-up_2.mp4,57
134.9301465550199,45.71550179778676,4.242978698352431,0.048500802367925644,34.204166412353516,0.9877309037967428,4.750322946956115,54.586819784661905,7.034974258983882,push-up_2.mp4,60
146.10891991377244,129.6376400721012,5.737194493189207,0.06603994220495224,40.99845504760742,0.11946680199756662,3.0474918751010707,61.16416328317095,34.87377692843813,push-up_2.mp4,63
150.9560763777987,152.0047833828253,6.784777439907771,0.07801201194524765,44.04606246948242,0.006923052739256289,2.2752804718456403,63.616732578359176,60.38532665450597,push-up_2.mp4,66
161.10370709971005,168.8222894461798,4.9991233006530535,0.05834723263978958,46.28488540649414,0.046789779691678045,2.6739989040498804,67.09083551875275,58.290331516557345,push-up_2.mp4,69
163.91694905374385,170.1031399311274,4.115992317326629,0.048601046204566956,54.27368927001953,0.03704083126367734,2.613271568106012,68.28715591669848,55.85883247143719,push-up_2.mp4,72
167.76015465738254,166.78894428143545,8.11882899774696,0.09417051821947098,64.49447631835938,0.005806085737655559,2.371376773708544,71.92678315662651,59.11124088037135,push-up_2.mp4,75
171.61922403320762,173.70296827812405,7.302776188911736,0.08683257550001144,59.30974578857422,0.012068406209108002,2.293165407494419,69.4757682402877,58.25272953555716,push-up_2.mp4,78
171.62707707267023,174.1975488894377,9.328665046729924,0.11160007864236832,59.260345458984375,0.014865753470368111,2.418721948284058,70.03689374885964,59.21185026143921,push-up_2.mp4,81
172.02469197131194,172.37174583023656,7.876440251179702,0.09238501638174057,56.977970123291016,0.0020154323380348516,2.5235758756309443,69.7733844205964,60.586958779959595,push-up_2.mp4,84
171.70201347007898,169.63750564816655,7.110223073851699,0.08247797936201096,55.21043395996094,0.01209650630108991,2.749770784911566,69.4060774597381,58.40033169623363,push-up_2.mp4,87
168.55958461455342,170.17646952966186,10.611256983225246,0.12595310807228088,56.945335388183594,0.00954657701964056,2.608185465319603,69.46747572930543,56.42050054147133,push-up_2.mp4,90
160.77101370288793,156.93058110495357,12.102957679566714,0.1459072381258011,55.288970947265625,0.024176350768759586,2.4605743208398736,72.95460979349626,52.25206255694469,push-up_2.mp4,93
156.83854571909913,153.8291805067715,9.627922294407767,0.1087883859872818,44.47428512573242,0.01937352971218946,1.9931913170250042,68.93911009879692,59.361426228930995,push-up_2.mp4,96
151.60799901927612,143.24507285048753,16.575726218338303,0.19021528959274292,45.34320831298828,0.05672605759713765,2.1848648976758507,71.50667020602108,58.76981952345507,push-up_2.mp4,99
145.77265374522125,80.40983400356488,13.024359680925159,0.1409352421760559,35.89455032348633,0.5779653446402343,3.319813195264422,68.52329567684474,1.5464896131198442,push-up_2.mp4,102
128.4234155897957,61.570358422536565,5.806266972382673,0.06493318825960159,33.653682708740234,0.7037394516192912,3.402537423533684,49.50555616073212,24.244775586659767,push-up_2.mp4,105
116.38368676039194,31.701694652667054,0.25717064798303113,0.002891711425036192,35.95380401611328,1.143691447456503,3.5204417424512155,37.85822406309884,36.30121642006506,push-up_2.mp4,108
121.79626628895436,47.632446480692,1.388889595706729,0.01579214446246624,37.2735595703125,0.8754575136162992,2.887885475065842,38.378125794560546,34.320329943052194,push-up_2.mp4,111
114.2138847990513,56.67193052675126,1.6575299437137403,0.018161214888095856,31.18813705444336,0.6734550104418363,2.9452374089519755,36.4784080242065,26.606045874200696,push-up_2.mp4,114
